z,y,x
267.64664,120.07036,335.17447
391.20566,126.0511,339.49316
392.59863,125.73261,340.1253
261.35565,119.20906,339.7491
341.60477,122.94902,345.29803
341.83334,122.983826,345.41614
406.79434,126.24836,347.02048
324.7737,121.37178,346.06598
159.579,113.89251,346.67563
158.7973,113.58568,347.517
308.75848,121.64001,349.7313
227.977,117.439354,349.4672
205.91263,115.7832,351.89658
402.08145,125.49134,355.35477
306.48276,120.8223,358.84705
154.50133,112.43131,358.0531
234.85391,117.24471,358.7815
302.12125,121.00868,363.46957
43.484062,106.448784,364.71732
301.04147,122.08959,370.6215
154.03773,112.7069,370.13623
412.4723,120.49396,377.2248
227.74509,113.49779,373.5955
215.52118,115.07819,376.1727
218.36024,115.02945,378.47403
58.567036,109.00743,380.46527
306.21002,120.45449,381.75345
50.014973,105.56116,382.08804
408.85254,119.61948,386.1427
409.19403,119.54496,386.2947
51.24807,105.41015,384.0917
52.113308,105.28535,385.48544
148.6451,110.758224,388.59525
262.5166,117.45594,391.70737
144.40065,110.34357,391.93457
323.51492,113.84557,391.15933
326.45386,113.80243,391.7423
59.731808,104.208046,398.39294
112.45549,109.19094,398.53284
242.58139,110.30838,400.91278
221.57251,107.46679,400.71555
169.56125,112.052345,403.12683
352.34772,118.73262,403.32825
339.3782,119.31663,405.22418
390.30997,118.18067,409.7014
68.75732,105.59408,406.50253
317.43195,121.77148,409.08508
243.54128,109.435844,405.88287
318.65347,122.025734,410.71503
259.7586,116.913506,408.1769
318.04852,121.76823,411.2221
146.8173,111.2238,411.51022
76.14487,105.65853,411.73203
371.9899,122.31036,413.3691
367.68478,122.43722,412.6228
209.1826,112.726295,417.54333
208.67972,112.908226,418.31732
272.04147,117.08085,419.2485
360.8257,125.88449,421.66977
365.68564,125.91667,422.55103
366.2027,124.40232,424.3119
311.64163,117.803734,426.01898
248.0228,114.99787,427.29474
159.79338,113.07632,426.42163
180.0711,110.85582,436.00476
180.15102,110.72887,436.45
198.45969,111.682335,439.8035
255.63676,115.14266,440.08893
151.08086,109.69143,441.7171
250.50148,113.9871,449.56055
369.82147,114.30306,453.17923
169.56024,108.92524,455.92694
241.47249,113.95933,463.17288
296.24707,113.93132,468.27017
286.5219,112.69241,469.83923
227.75702,111.46016,482.98096
192.96736,108.88707,483.36035
291.52206,112.15127,484.52087
330.59616,115.741516,486.46857
186.77722,108.97435,494.34937
163.08937,110.090096,495.60956
160.3831,110.396385,495.98254
127.486664,100.56046,500.10678
225.9119,111.32368,515.2067
221.40895,110.6974,524.01434
222.12785,110.75325,524.0268
234.10625,111.05888,524.4914
269.84113,111.44322,526.55945
271.5416,111.670494,527.1746
265.72488,111.45704,529.2634
195.92737,109.37652,425.5719
193.47064,117.7737,243.19609
299.33316,118.73598,347.2513
221.64844,126.245514,91.13491
366.17987,131.35788,165.09071
73.59927,110.81544,195.08177
402.33475,125.8995,217.56868
186.65953,117.00531,247.50117
52.389946,107.80523,246.99225
210.20639,116.66059,312.4789
194.15996,112.48004,311.18253
192.84839,112.284355,311.63715
306.68707,116.68865,345.24252
398.83926,116.78153,389.03403
195.69466,105.31697,482.76022
296.3178,129.48991,84.25134
342.08054,132.57217,140.293
344.25476,132.7923,140.06538
366.3799,131.22935,166.55951
260.71915,119.8988,183.79755
73.51701,114.061134,204.5491
402.92114,125.76028,219.79353
59.814728,110.332985,221.87212
249.41324,121.61271,229.50325
352.17703,122.87721,266.68896
335.4329,122.515495,272.09467
208.23051,116.579056,286.8928
239.69142,118.59734,301.80786
243.91615,118.88382,308.63528
262.45358,116.39386,310.12158
265.11374,116.48839,310.07568
246.02669,118.294136,312.15778
195.4975,112.71236,311.05658
288.19272,118.6345,325.41226
422.14233,119.0579,356.57025
230.54422,112.54091,358.4242
220.6539,111.6879,363.01505
340.5742,113.97848,404.34955
321.38235,118.344696,412.19666
278.41718,113.31714,419.87326
179.72003,104.105774,489.28503
308.2337,129.081,85.62154
345.68976,132.19493,147.8242
181.03821,120.850746,153.48506
225.77818,124.2326,162.74864
165.50192,118.649605,177.86386
386.04453,126.82881,187.78621
391.34314,126.00717,191.13638
255.98122,120.40132,190.41666
72.70029,110.38243,195.93108
249.13524,122.21502,204.08745
101.36654,115.46142,209.6869
317.10104,121.85638,221.25822
200.32372,119.668205,224.20256
200.7885,119.62158,225.1861
400.85303,127.19817,224.89291
58.697433,109.60007,223.8823
249.25165,121.77453,228.65724
57.3492,108.690674,228.94312
256.75775,123.52626,233.27132
257.72888,123.23114,234.77876
250.75418,121.06594,234.62614
60.13334,111.31933,234.77232
54.898438,108.89263,241.75218
187.79474,117.06471,247.381
412.5556,123.96209,244.53285
412.75122,123.90947,245.15562
318.56827,123.83073,253.45331
302.44366,123.85289,254.05788
161.5959,114.17108,258.4381
350.55518,122.788506,262.97958
351.29822,122.97946,267.97742
354.97122,122.789185,271.01868
219.86101,117.89762,273.58914
117.96997,112.26048,278.20428
105.2609,110.35519,279.6752
40.657215,105.59243,279.36612
40.761963,105.70377,280.96014
412.5457,128.15266,283.53528
235.83682,118.18332,286.64703
420.59036,125.12829,296.46722
264.63193,116.41145,306.28116
261.406,116.32779,309.32373
196.46304,112.85243,310.62347
209.63518,116.37563,311.78287
266.60403,116.6032,310.9459
342.7288,120.10105,318.0585
426.4749,121.4837,320.47336
174.71713,112.35195,331.301
117.18553,108.64513,332.9799
172.67783,111.90752,333.6789
170.6132,111.53943,337.2689
273.23178,115.414665,347.6372
300.6884,118.09568,349.58136
416.44156,120.62377,352.2981
236.16641,112.79839,356.03644
156.29654,108.2391,359.27246
256.62354,112.96615,371.26242
152.7976,108.28355,377.89954
410.27853,114.84223,382.9425
409.47098,114.511375,384.68005
387.8614,118.898445,384.76804
390.24765,118.63049,386.24377
319.5704,111.70442,385.83835
60.669773,100.45736,394.0264
321.44736,109.881584,391.15118
340.86075,113.411064,394.75342
149.14249,106.15156,398.42017
187.79364,109.27788,401.24265
145.0104,106.9365,403.47607
339.3399,113.30571,402.53964
107.32095,107.13962,418.6838
363.88434,117.71512,425.65488
193.52408,109.276695,427.1845
293.14,111.11733,446.79694
359.99817,112.07323,454.46747
221.63188,109.02379,454.81903
345.48172,111.51536,457.48264
307.3876,110.97187,455.9352
344.7577,111.71087,459.92407
241.51602,109.84657,462.32718
193.32312,105.17685,481.37973
255.3296,107.614204,489.9491
210.81781,106.02447,495.68207
229.74602,106.15151,524.1199
282.58942,107.13987,530.2536
281.15057,106.879135,531.8857
230.60144,127.31557,68.01972
257.59045,126.947754,82.046165
161.01212,122.626724,82.76268
154.23605,121.4875,83.75558
172.81038,123.79868,104.15943
125.32346,117.614914,105.13955
122.15705,117.686005,109.60964
209.62494,125.745895,115.31097
208.9072,125.6372,115.82233
339.9903,128.2281,115.329315
223.67819,126.09125,116.86577
116.385796,117.525055,117.025635
114.76047,117.62946,119.17323
348.18436,127.41861,124.781815
333.46777,131.71698,136.4989
112.78314,121.83322,137.65837
225.06232,126.3747,138.5893
103.80515,117.538826,141.10817
225.37462,125.53006,146.78558
225.20918,125.017845,152.09415
366.96167,127.90906,151.33995
367.63184,128.02242,152.38196
97.646454,117.59016,152.5693
97.166916,117.57097,153.18106
96.54109,117.38307,153.65587
92.722755,116.23,158.12753
376.30392,127.06044,162.1879
378.23807,126.89315,164.87425
271.77664,123.06622,171.41966
380.12564,127.70093,171.5855
382.3667,127.34822,176.84322
268.1674,122.44061,177.75272
274.67233,122.324486,179.28557
274.57968,122.312485,179.6812
384.51483,126.48312,181.23169
384.70465,126.33973,182.07014
84.04437,114.95901,183.49124
384.6685,126.573,185.64638
384.8236,126.65802,186.1255
259.52594,119.99843,187.06015
255.19466,120.644485,191.06844
391.84647,125.95539,191.73892
74.73808,110.89375,190.7382
248.79028,122.07496,204.59602
247.84221,121.7966,206.87012
325.89615,123.14016,211.6799
326.12686,123.132645,211.97983
326.24603,123.11944,212.17838
259.57364,127.53305,216.6488
321.03156,121.74381,219.01518
124.59341,114.20007,220.23608
200.12537,119.67676,223.42998
201.5798,119.48198,225.60057
400.06857,127.98637,229.03105
406.295,125.189316,229.71773
255.42696,123.42698,232.1936
58.04842,109.49027,231.9825
277.59857,118.02226,234.10591
63.67444,113.38952,241.10237
190.10315,117.30716,245.56625
185.11282,116.86714,248.18489
189.18472,117.11678,247.54472
412.83417,123.886406,245.57613
413.42468,123.76678,246.70302
312.77432,123.70119,247.92346
52.118176,107.787895,248.21083
317.62585,123.84481,252.51845
169.09593,114.592964,255.7931
319.30502,123.81347,254.05464
119.920494,112.48285,252.86685
49.561424,107.0215,253.27568
324.1443,123.7181,255.78766
354.5104,123.368355,257.16556
174.2235,114.06773,266.79605
331.31735,122.79488,266.89575
111.178024,111.45896,267.2964
232.7944,118.84485,270.40952
420.7982,123.317215,271.766
420.95,123.267334,272.87552
234.48906,119.02638,272.82928
421.9751,122.93105,272.9422
40.71226,105.510635,277.82462
62.824097,112.46251,281.2975
61.265305,112.430275,281.96802
359.31763,122.69535,285.13593
234.76431,118.02642,283.2705
245.54933,118.51905,283.77905
208.67857,116.243164,288.85782
425.56244,122.98122,290.6915
224.2593,118.47626,291.52234
106.94649,110.02457,293.94943
198.74803,113.88123,302.3763
99.69887,109.50863,308.08533
214.54848,117.81929,308.93857
263.86725,116.38216,308.7428
262.21906,116.355545,309.35623
250.60294,116.87428,310.64243
265.48392,116.59429,311.25052
270.18622,116.846405,312.40063
343.50516,119.969894,316.2878
218.46924,116.96076,317.38605
405.42593,125.79635,320.09915
427.05237,121.03501,323.63605
44.934006,107.79743,322.74905
287.91586,118.49938,324.5751
39.852333,104.53125,325.0549
341.85898,120.12151,331.88034
289.68802,119.4436,338.45496
164.72723,110.0837,344.01138
306.5063,116.73131,344.7491
163.95511,109.84139,344.3868
60.16541,107.604095,345.0044
305.2241,117.091934,345.81207
302.11514,118.05355,346.52298
175.8735,110.86629,346.58423
156.31712,107.255554,348.70135
148.77849,107.182686,353.01865
221.6767,112.27768,356.6827
415.4035,120.18207,357.80203
50.611725,105.471794,359.589
44.35801,102.437775,360.60925
247.38304,112.95543,368.75952
400.5686,119.42031,373.4184
276.3907,113.95379,373.01978
231.8408,110.23945,372.9392
229.68092,109.32983,373.76755
192.0801,109.43662,380.1728
229.77885,107.72662,380.58163
90.089386,106.04691,383.49338
253.09729,112.54072,385.18146
192.20493,109.351074,385.58163
402.32483,115.10251,391.80914
318.94623,111.81599,386.64905
320.6163,110.203026,390.23663
325.59448,109.46823,391.1473
340.52612,113.439026,394.07397
323.52148,109.81759,393.28528
323.8433,109.93213,393.67712
149.04066,106.161545,399.10312
184.55348,109.1203,398.8599
194.19504,109.51143,403.72696
146.43845,106.68275,406.66525
348.88046,114.63996,406.20102
345.06918,114.83739,406.987
276.32477,113.2581,411.51953
360.13892,117.52595,412.06116
361.98807,117.737495,412.40942
361.1013,117.664986,412.3221
235.06705,107.388626,418.59915
253.29408,110.874825,416.63974
243.88962,107.47265,418.01337
240.19945,107.884056,419.9818
279.3213,113.50311,419.86105
226.15076,110.07925,423.43628
231.97704,109.588585,425.3585
189.91052,108.77904,424.48822
303.19128,114.95475,427.5731
295.979,112.97459,439.68793
201.7041,108.30014,439.2111
346.8216,111.63411,452.8178
359.3279,112.13476,454.58838
268.78915,109.30959,453.93405
343.76227,111.530846,458.1784
246.82602,109.96666,460.27316
243.54005,107.85327,476.74042
150.5067,105.84781,479.39825
157.34924,105.07779,479.66263
123.664604,96.898766,492.6256
123.898346,96.946754,492.7382
211.09787,106.06918,494.2625
320.4068,105.39585,509.81168
251.09361,105.57357,518.5134
279.9747,106.88035,532.7885
302.2815,119.14716,352.40634
225.25378,127.43905,142.57582
309.0138,115.53741,425.73425
197.12398,120.01746,240.42084
187.3758,119.33794,248.38405
410.93344,116.91579,381.8373
367.20657,130.97392,204.31778
364.643,130.1474,206.37369
327.08878,124.587494,262.2393
334.03433,124.075325,270.16223
240.22241,120.25808,301.52402
252.33466,118.5463,309.82922
225.9135,119.4534,312.6866
231.10907,114.57565,353.12088
193.65927,106.27158,495.49902
70.7809,112.21657,197.97043
313.8114,124.875,235.33905
190.76338,118.62499,251.4015
51.39513,109.411095,247.96103
415.18057,125.695526,253.66258
349.03717,124.98535,275.96487
352.48444,124.634605,279.0788
354.2482,124.46681,279.0673
209.28857,117.72702,290.5823
242.84578,120.88224,305.6815
247.99533,119.37257,310.33154
207.30775,117.35877,310.68073
224.51106,119.36773,312.8031
228.12973,117.73944,317.9236
288.03693,121.21688,333.6926
297.60886,121.0315,343.43002
159.15292,110.76912,353.27032
420.6951,121.07412,355.70758
240.38414,107.84339,397.43
328.28903,120.10262,408.6843
351.22498,117.23268,408.84824
210.26881,128.78387,48.818195
337.66043,130.15611,108.39699
351.8773,129.86632,130.17891
188.96205,124.852196,131.20245
352.6091,129.77911,130.91608
267.48895,126.88218,150.06659
377.8237,128.74915,163.59412
383.3515,129.19014,178.19826
385.65482,128.05191,183.60141
250.98862,121.3913,183.65729
251.23352,124.34541,195.03488
243.74205,122.45967,209.32288
322.71613,123.81235,218.94249
59.13137,111.859825,220.39203
274.81024,119.68018,233.12225
207.83563,119.44812,235.27426
318.51883,124.78498,236.55547
63.477085,114.86447,235.85844
194.94247,120.08851,240.89178
192.53403,119.9535,242.10112
53.425655,110.06428,241.57669
181.95375,119.04335,248.37686
142.10776,116.95458,248.7793
138.50645,116.793205,252.25974
418.25165,125.01028,259.94644
354.0918,124.61128,266.98712
102.11517,112.414825,268.0769
353.31802,124.56852,278.71518
233.84431,119.92576,279.0738
424.30075,124.73907,281.09802
103.2138,111.82232,281.01453
119.87579,112.56601,284.06744
237.51581,119.854385,285.12604
237.34819,119.93297,287.17078
237.50934,119.89319,289.07452
209.21175,117.822754,289.99176
203.05167,116.90884,293.973
259.14352,118.147995,301.16257
215.09492,119.73104,306.2664
238.21237,120.29374,308.94153
212.28433,118.61018,307.9895
427.14615,123.53592,309.47772
230.7604,119.62829,310.04736
205.2089,116.60047,309.92474
206.51453,117.01031,310.05606
203.62613,116.16672,309.98718
207.9445,117.454,310.00916
217.68599,118.83004,315.6389
427.64313,123.256,315.66742
228.26953,118.08689,316.99597
427.16513,122.95121,321.5118
170.64574,113.39142,335.04688
299.29288,120.050476,338.1056
298.78174,120.96321,344.68872
299.4841,120.887146,344.9253
162.27718,111.32564,344.675
131.09698,110.45146,345.0537
131.65063,110.42953,345.1349
305.23123,119.21914,347.77695
304.50674,119.351074,348.73373
229.93109,114.55529,349.59317
419.4876,121.404465,355.22253
155.30696,109.49677,356.5409
154.03494,110.0766,372.1309
153.73888,110.10087,372.99954
259.11078,114.52938,399.04327
342.8678,116.31191,406.01608
248.65732,111.03406,409.1884
208.13322,109.83166,410.25085
314.43582,117.80748,415.48648
273.55133,114.3526,418.24832
250.09543,111.67491,418.3417
362.31146,121.28684,424.12946
363.80057,120.56354,424.99924
365.02753,119.96782,425.43356
283.5278,114.19086,435.28812
188.33678,108.9676,438.7553
269.2702,110.48252,454.52393
162.68755,106.56564,456.59442
234.31934,111.59695,464.58136
182.3935,105.978004,474.61697
247.015,109.3264,476.53763
198.47688,106.60569,476.73843
263.12848,107.28305,523.2272
202.75809,128.76282,41.856613
207.09131,128.6744,47.887894
319.88083,133.34789,64.19924
256.3926,129.86478,75.641624
253.7343,129.54515,77.18731
169.46931,125.61631,81.20292
155.2069,123.43427,83.31354
304.9243,131.03172,85.32421
211.14256,126.25388,86.36871
146.38191,122.233025,85.911644
146.29167,122.241516,86.03909
204.13768,126.76269,89.9644
204.32793,126.7976,90.168755
140.76578,121.380974,89.63819
312.65897,132.49405,112.95596
261.83572,130.025,113.310745
115.18401,118.93499,116.68793
113.65623,118.98865,118.71117
344.07004,131.17534,124.433205
232.08429,128.64651,129.2846
353.7259,129.52518,131.68588
105.54571,119.083115,135.13924
105.29499,119.07613,135.75569
225.58527,127.12754,145.94824
366.14478,129.49443,149.2982
268.45215,126.85631,150.21513
367.0632,129.71703,150.6621
270.92596,126.793594,150.92993
271.02875,126.78487,151.02428
271.7479,126.70804,151.78935
275.38693,125.97297,155.75519
369.53757,132.26497,161.57127
177.63794,120.60818,169.2093
83.67222,114.68053,172.56631
273.26688,124.49779,175.92796
281.13754,123.91383,176.38809
274.5568,124.302246,176.68913
274.25266,124.2715,177.65112
78.54425,113.93796,180.72707
77.980736,114.01738,182.2137
385.15204,128.48335,185.697
86.23749,117.55125,185.48557
386.575,128.60564,187.85211
181.64626,120.33192,188.14745
250.52643,124.51185,197.37181
397.3552,127.57718,200.61662
226.30283,122.69656,202.55843
247.88382,123.60614,204.12283
73.59258,116.47085,204.57072
203.06155,121.10732,207.90033
206.37935,120.095764,208.58704
241.93675,122.13411,210.4271
60.275517,112.033585,216.55542
302.34946,124.86195,220.57405
401.97815,128.16135,221.58167
201.78139,121.074554,224.19817
201.98706,121.0383,224.30133
249.42345,124.881546,224.42795
162.17535,118.86894,224.35236
205.15045,120.595024,227.61765
196.74164,121.2409,231.46783
314.66553,124.68845,230.4615
314.13855,124.71696,231.10194
258.05853,124.22981,235.55164
319.16342,124.687454,235.49963
54.51971,109.90541,234.43045
258.1116,123.69205,237.27953
153.53941,117.13335,235.31955
191.82625,119.882095,242.7626
191.76944,119.73809,244.73474
149.64578,116.12344,241.99382
181.07822,118.98765,248.31909
187.31303,119.41571,247.67015
146.8731,116.311226,244.29373
144.7798,116.672325,246.81067
142.84059,116.91076,248.24725
142.52129,116.929436,248.4568
142.42041,116.9378,248.56711
368.07526,127.602745,252.47997
