z,y,x
240.65582,51.307667,280.98633
107.494934,52.780632,282.55933
340.34085,49.720036,282.5591
107.20493,52.8422,286.97775
244.34776,50.882107,286.7477
106.03466,52.709583,288.2249
341.04184,49.67304,289.41385
343.29578,49.4755,292.0193
235.10895,50.296234,293.18243
343.26202,49.757,296.19138
217.24947,49.995087,297.85306
345.92368,49.40241,298.17136
241.52919,50.63378,301.7185
103.7232,52.70033,302.7657
245.753,50.520916,304.59683
348.65802,49.453163,303.59402
348.01105,49.46909,303.9063
232.06537,49.773632,308.12436
348.23782,49.358982,307.05334
216.79758,50.196323,308.5704
234.23425,50.33157,308.57178
235.24234,50.582092,309.36746
217.13069,50.15461,309.34628
242.75722,51.11462,309.86893
216.9551,50.281284,313.2216
329.39886,50.421032,313.94037
245.87822,51.411667,315.0598
351.56912,49.01711,316.49213
236.29553,51.03086,319.9322
322.53998,50.235394,320.35834
167.16243,52.531742,323.3693
247.14561,51.898403,323.72638
323.47806,50.1861,324.0781
234.48183,50.447777,326.38828
235.34148,50.723747,327.52014
348.7184,48.446243,327.09073
103.77214,52.499695,332.6108
243.77176,51.14538,333.73572
344.61597,48.494835,333.43527
237.5719,52.102737,333.91144
342.17865,48.705616,334.12128
350.69266,48.403824,334.26535
237.91376,52.201385,334.5313
340.3525,48.853035,334.9493
214.66197,51.35559,337.71872
241.18553,51.752773,337.7628
275.44418,50.761604,338.861
240.77065,52.182396,339.69974
243.75038,51.352203,340.21942
150.75171,51.396545,342.02078
242.49481,51.864258,341.6295
240.15903,53.34492,342.05127
240.84158,53.222137,342.71198
240.89127,55.090244,345.81726
239.97934,55.837574,346.50677
349.32895,48.58309,345.9828
240.12874,55.919117,347.3996
243.79039,53.676853,347.48306
242.11139,55.100727,348.08533
347.51028,48.67504,347.81418
213.20877,53.481987,350.34866
242.40114,55.135937,350.12592
320.88095,49.21996,352.44986
241.55334,54.488018,353.13678
240.53096,54.5011,353.16925
240.4049,54.456715,353.2747
243.32721,54.072857,353.8941
244.18176,53.55887,354.96878
243.24326,53.323856,355.6917
241.28181,53.281384,355.87085
240.89386,52.92522,356.5909
243.0554,52.843388,356.6912
318.55576,49.246643,356.4916
335.40442,48.856026,357.0213
337.95963,48.856125,358.72083
171.68396,52.70784,359.91196
342.1633,49.05201,359.05737
244.44681,50.593735,361.79767
339.84836,49.047573,362.471
338.24756,49.025925,364.5842
108.190186,52.515873,366.74927
108.80392,52.51377,367.1276
337.6909,49.018944,365.6304
110.31413,52.45483,369.37787
194.98373,52.079796,369.31204
254.41267,49.946743,371.3084
254.50691,49.9453,371.4052
213.52217,49.67054,375.4569
322.0621,49.171978,374.45074
305.53653,49.25276,375.1689
325.85098,48.96885,376.93097
118.82926,52.05176,379.8909
327.12827,48.807095,378.7787
120.60928,51.96921,381.72656
295.99503,49.37968,380.7082
322.29123,48.8966,382.0119
258.3415,49.387756,382.26306
259.7956,49.385662,383.4111
322.58582,48.801373,383.8877
261.40472,49.456726,384.24042
322.994,48.76419,384.28558
322.47437,48.77291,384.58954
266.10413,50.288208,385.1267
275.4256,53.344368,384.9347
282.08902,50.56436,389.24396
163.21298,54.387592,408.64856
234.87387,50.01343,431.96487
375.55423,48.392303,433.52313
232.62032,51.166595,441.47174
242.01982,49.646835,442.47586
232.76328,51.75804,442.95535
233.32176,52.093525,444.2848
242.28181,49.84639,447.95212
230.10698,50.999416,448.89462
242.75246,49.668243,448.93552
242.82144,49.341015,450.47726
243.00972,48.955463,452.0744
230.06851,49.569683,453.60486
229.86281,49.55868,453.70868
190.37805,49.669876,459.16638
187.63245,55.464935,241.25067
148.13332,57.568012,284.7272
241.68074,51.21014,368.1642
227.55412,52.944836,238.93556
259.78394,53.176273,159.6542
283.7523,54.82084,201.41574
294.4696,55.015896,210.57436
312.99927,54.937897,226.45491
194.73628,52.346252,251.33304
350.43182,51.313625,360.46783
216.98753,51.827904,372.5826
213.23279,51.832047,374.87183
275.0277,56.703686,388.95917
291.55795,56.716793,143.9449
253.47609,54.3457,171.45213
316.7725,52.429276,194.497
282.68646,54.179672,196.36653
283.79266,54.363174,198.67546
236.59023,56.280895,245.93398
190.43372,52.72917,257.55634
237.1747,59.81563,346.6654
216.17537,56.91704,348.1419
95.75652,54.83667,348.50967
123.6111,55.6345,351.04803
241.28113,55.446518,357.71063
346.25995,51.4186,367.33853
275.25076,56.826042,389.85098
209.1677,55.49487,450.39062
207.07964,54.972446,452.22546
206.77568,53.750893,454.47882
204.89833,52.302246,500.90857
284.0672,54.937397,146.18483
261.17712,53.4515,162.91026
256.87064,53.59049,167.423
252.14287,54.17986,169.98994
269.73288,53.881683,179.74352
276.93353,53.81521,187.18185
282.08447,54.13771,195.47908
283.08002,54.3445,197.77162
312.1076,54.396305,223.43652
114.71197,56.290226,249.7283
348.38583,51.73926,281.97205
349.89554,51.501484,283.84808
352.29245,51.309834,292.26874
213.7055,55.29192,353.83377
352.76312,51.15438,353.3483
351.72064,51.18458,356.84857
211.2247,53.102463,361.34464
102.2792,54.70183,368.69647
241.46635,50.85186,369.72015
343.05417,51.29878,371.8692
286.27197,51.40021,376.41147
248.2968,50.402775,386.0892
137.06615,56.279816,410.6058
272.84958,51.943035,452.01718
273.00912,52.07839,456.92053
272.6431,52.13018,458.10352
209.80547,51.918243,459.93884
218.52065,51.896866,464.729
290.98532,57.155293,145.77374
276.16592,53.813026,186.22507
275.9958,53.985786,188.95148
207.85042,54.658585,197.90485
232.03383,54.561848,205.06071
323.08136,54.21891,228.8832
121.562454,56.41292,236.8447
241.84581,57.262444,241.82742
335.35678,54.24087,247.32188
115.530556,56.479053,251.82916
341.69406,53.36949,254.98358
343.27853,53.230747,258.9302
343.75385,53.21358,260.3214
226.4653,51.929604,262.37976
107.57022,54.541126,264.946
233.9081,54.377457,268.7747
97.72282,54.66282,281.31317
349.01474,51.833748,280.21378
98.603905,54.56254,287.46155
352.86145,51.296047,294.50104
97.967064,54.83265,302.52734
224.43535,50.292282,304.00525
94.56275,54.86987,318.5082
246.31068,55.058353,325.7877
218.5029,52.585526,330.52032
357.50836,50.809578,332.32266
242.48216,56.44857,355.4314
235.93674,54.99304,357.6749
211.43741,53.72269,359.23514
210.31813,53.043465,362.51486
238.03798,52.78574,363.23196
101.70669,54.763237,367.09583
169.74529,54.239906,371.38885
154.76538,54.37786,377.61005
212.0891,51.83607,380.835
332.40842,50.873623,382.88785
283.1049,53.3135,388.53583
297.64084,53.229984,405.14624
224.83713,52.445675,461.66425
217.87596,51.90772,463.51166
231.04625,52.13705,463.26572
173.8513,54.707302,469.47406
280.98578,54.22457,145.90297
261.07455,53.145863,158.49147
252.56404,53.97724,169.09372
252.46512,54.062317,169.49329
253.05795,54.063595,169.70958
256.99408,54.40629,172.89948
268.1831,53.47842,175.33626
238.04861,54.524826,178.04704
238.36633,54.60579,179.57721
254.19215,55.536076,180.6687
238.85027,54.82422,181.49664
274.12863,53.801308,183.33376
198.78123,54.667435,184.36171
185.05054,54.9922,186.41327
248.3499,56.07234,188.8208
317.1758,52.82729,189.33975
277.4461,53.972355,190.14207
279.04465,53.871075,190.19186
236.2833,55.444847,190.88771
233.90236,55.21149,193.57935
177.4689,55.24197,194.02405
318.45786,52.39057,194.42682
244.99376,57.100456,196.049
317.6441,52.657604,198.52647
292.12805,54.414165,204.4371
292.97888,54.32089,204.71504
233.50085,54.801662,208.45226
212.04393,54.515427,209.64426
247.99927,57.15804,210.47678
135.81396,55.766968,213.70547
308.89038,53.988388,212.90811
169.00862,58.01865,214.14207
297.73746,55.49202,214.43561
154.65216,58.305756,216.0155
145.83601,57.44107,218.17953
136.33517,56.3027,218.389
173.55074,57.623997,219.64183
313.274,53.92456,220.45593
259.45728,54.772243,223.26125
317.2926,54.150646,224.36221
313.92624,54.86067,226.19934
194.38873,56.578316,227.50133
237.7572,56.339645,228.54959
323.37082,54.306393,229.696
245.37975,56.919563,232.33887
151.74036,57.68999,238.16003
330.52707,53.88331,237.79114
119.50586,56.64289,241.11395
131.65712,58.81813,241.07233
171.82643,56.45531,243.70146
217.43613,52.911377,245.44307
154.7204,58.04434,246.04547
235.82281,55.997025,246.32315
113.81567,55.890297,252.73169
217.9065,52.697983,252.24634
195.2562,52.03791,255.41183
226.1422,52.421528,255.94066
168.3805,56.937653,257.0623
309.33508,55.22067,256.01074
309.21542,55.22522,256.12793
245.94666,55.680397,256.60742
194.05963,52.598454,259.2537
218.60362,52.33705,260.4602
343.56613,53.2156,259.72607
176.39809,55.521496,263.00604
345.658,52.974606,263.22653
234.45978,54.14555,273.66617
219.63004,51.858643,274.76883
349.0155,51.93113,278.8321
98.39324,54.70838,282.41998
191.80498,56.982685,283.15988
235.91246,53.030125,285.59085
99.01536,54.569935,286.80328
350.10602,51.463116,284.44043
234.22247,52.573086,287.3414
349.98502,51.452774,286.2015
238.82402,53.10833,287.94193
98.03541,54.652756,291.3118
191.88448,55.92345,293.01523
97.51603,54.69155,293.8825
351.66827,51.363007,292.01
218.86664,51.4514,298.1889
99.37528,54.836216,301.457
223.99965,50.38111,302.02557
232.29414,51.459713,305.80865
219.1861,51.481136,308.85495
94.269104,54.89326,311.19904
252.88252,53.202858,314.73853
280.98462,53.724495,315.30362
219.0956,51.838493,317.04565
93.984634,54.85615,317.9995
230.66496,51.531094,319.6835
358.2178,51.197563,319.06702
218.44101,52.352047,329.04416
118.50799,55.936066,333.74243
238.78305,55.769047,335.08566
238.71269,55.924435,335.48538
237.7716,56.31512,335.55173
237.69249,57.00278,336.69324
297.74664,51.002983,342.9557
237.55865,60.17157,345.12433
355.41122,50.93004,345.51794
350.47366,51.388794,346.6844
243.55576,57.87857,347.405
354.77423,50.993763,347.06516
243.60968,57.969616,348.07693
242.91284,58.36893,349.34952
354.52063,50.972748,349.17496
352.78796,51.18323,350.46725
212.85579,56.00468,352.81985
272.04865,53.182705,352.43604
164.52837,56.75833,357.19244
217.92831,52.85591,357.8145
259.46234,54.009808,359.9464
241.93594,53.828846,361.19693
349.55975,51.4366,361.4112
238.67532,52.589935,363.78952
243.13498,52.859417,363.61533
239.46791,51.844868,365.85452
344.1756,51.396378,369.83978
237.0796,50.791874,371.2193
216.25739,51.74684,370.86472
216.77293,51.776276,371.7268
213.5472,51.928654,372.6349
212.72845,51.756435,375.9657
339.86804,51.11384,375.38898
212.36635,51.74752,376.49414
248.52264,51.00183,376.31943
338.75906,51.052647,376.43573
295.47064,52.49855,376.73544
332.82062,50.90467,382.14758
256.87537,51.0018,384.46826
247.34267,50.454376,385.60156
325.69867,50.783916,388.1652
268.943,53.15011,388.75693
201.83081,51.493156,390.26373
284.6623,53.161007,390.65604
213.64197,51.445683,431.08737
221.96582,52.700623,435.23953
210.02092,51.987595,435.692
220.90738,54.72924,441.86966
222.41824,55.65728,443.4085
222.88184,56.198586,444.43784
220.54224,55.901188,444.66708
271.45685,51.992004,446.81012
206.8677,54.769577,447.27817
165.52072,55.019196,451.19373
271.0578,51.958614,450.60672
208.4365,55.40119,450.5957
273.47754,51.90899,451.20193
206.38866,52.936363,455.68695
206.31827,52.08865,457.60916
212.36725,51.835392,458.5669
209.27232,51.921726,459.62372
241.17258,51.013813,461.43378
234.14215,52.029064,462.32196
232.12343,52.093395,463.26675
233.10123,51.95997,465.8571
229.25528,52.443436,469.00635
232.64467,55.95795,49.262444
260.91064,53.11096,157.29385
262.7361,53.643173,164.70338
263.5716,53.61351,169.2984
243.41568,53.96713,171.66095
239.10938,54.32936,174.41911
259.18515,54.551266,174.57805
239.00545,54.34614,174.61678
254.17502,55.09052,176.17546
238.26799,54.454056,176.39232
270.44043,53.58904,178.07425
271.1273,53.65189,179.07541
189.50842,54.807262,182.88817
199.48288,54.62908,184.2637
316.51825,52.821808,188.94641
235.60266,55.40808,191.87334
242.74911,56.66348,193.2389
253.29718,57.314888,194.83528
280.857,54.35656,195.60123
285.11108,54.496174,200.87547
310.71854,52.75242,203.53732
285.4803,55.235985,203.92897
210.75945,54.555748,204.80624
293.53845,54.409893,205.83383
269.07062,55.879154,208.32347
289.62808,55.76357,209.17473
239.936,55.976128,210.06697
293.51508,55.225006,210.32089
292.86145,55.431004,210.42397
299.28983,54.038887,210.81383
138.47502,56.46728,218.02374
134.48631,56.232323,219.82767
257.66898,55.17862,220.13515
240.87123,56.81891,221.21062
182.9148,57.056976,222.06438
285.99377,56.21733,223.36401
315.10764,54.089203,223.0212
319.69528,53.677086,223.53996
318.67886,54.107033,225.0321
313.33316,54.795177,225.92097
237.41695,56.2323,227.4555
240.1377,56.83298,228.11624
204.70453,55.663727,233.79019
327.8746,53.952938,232.99773
178.74254,56.283424,245.08208
153.21967,58.07163,246.86194
217.92886,52.74794,247.30475
335.36,54.13054,246.7226
335.74203,54.088657,246.91672
336.3895,54.198044,248.30997
176.92438,56.5688,251.958
349.08102,51.3885,253.64793
259.00272,53.36986,260.52103
208.44653,54.30103,260.92905
218.70998,52.10987,267.16367
346.8743,52.602882,266.62833
255.39986,54.037807,270.04166
352.18298,51.51946,271.42975
347.17764,52.297295,272.8871
347.80316,52.197132,273.17456
161.4302,57.023026,275.52066
348.50937,52.09136,274.26993
348.27045,52.111015,274.88464
98.33828,54.729088,281.49564
349.15732,51.558765,283.6542
350.1915,51.43254,286.38882
243.09764,53.295513,288.2658
350.55173,51.431366,288.38058
253.90575,52.437954,290.99854
233.02832,51.848797,293.4268
353.43817,51.362377,296.97125
219.21335,51.348953,306.35596
355.26205,51.76668,305.0208
228.72812,50.408424,307.31177
355.6253,51.46861,312.59125
281.39774,53.732513,315.59293
357.34726,50.85226,331.29437
234.66197,54.337124,331.98032
357.19183,50.826588,332.8539
242.87993,54.737404,334.13184
237.05275,56.533684,335.43158
236.1744,57.05515,335.64166
356.07098,50.88032,342.05786
266.95447,53.36184,345.69257
355.5933,50.897694,346.33475
266.7622,53.33713,346.73877
214.91174,55.90001,351.9609
122.58503,55.55387,352.76822
177.06604,55.788406,353.21188
83.63675,53.787346,354.68445
133.25238,54.656197,354.50977
158.75278,53.9189,355.44437
169.96992,56.43582,357.7116
210.88295,53.532127,360.43198
210.9968,53.45362,360.53622
287.40613,52.701134,362.93457
345.5153,51.38075,368.63623
236.66885,50.856728,370.92865
344.78592,51.297817,370.3381
244.61272,50.742092,372.2994
250.96329,51.719902,374.86157
340.4836,51.167973,374.61472
257.225,52.29165,375.0971
211.21135,51.813873,377.67502
312.4509,51.99861,377.02505
294.2018,52.45303,378.94797
295.08774,52.303654,380.71063
333.3014,50.881134,382.03436
191.97249,52.40875,383.1416
264.57648,52.973553,382.7672
259.64032,51.043568,386.56436
263.5321,51.462906,387.92102
122.707344,54.03383,390.6659
267.8511,52.68888,388.62372
123.70258,53.993015,391.20834
321.9663,50.71799,390.94284
286.72272,53.440132,395.1184
232.32745,53.475445,418.32947
97.94902,55.985516,432.44824
259.82635,50.981636,443.72824
223.4061,56.159054,444.16382
220.52788,55.633144,444.1132
226.61386,56.37843,444.356
199.12547,53.036713,447.1627
219.76898,56.6157,446.83044
197.63322,52.079277,456.9057
214.63611,51.76956,457.23575
214.55711,51.920418,459.6602
218.44276,51.9557,462.8232
232.1316,52.037853,466.02936
229.17618,52.5352,472.274
271.53958,53.62963,485.9043
326.2599,50.614746,519.9386
217.01892,49.90622,368.6219
282.21454,48.95308,380.17792
245.82109,51.012302,307.10617
241.81862,52.289177,340.38382
241.91484,55.454453,347.21365
242.97015,52.239395,358.6643
288.3241,49.57451,379.87546
252.55125,52.258595,177.07101
262.86664,52.051903,230.47614
177.15646,53.391014,276.65176
241.76196,51.9468,337.05878
272.64664,51.213917,337.9988
256.19202,52.8069,186.35687
275.4948,52.846584,205.46065
272.77963,53.205856,214.07045
128.88792,55.058384,240.51996
180.82637,53.560566,244.20454
135.67137,55.953033,247.21793
120.40631,54.67594,249.39224
272.95883,52.02897,302.93124
106.93567,52.849155,338.1537
243.98598,51.663834,339.30896
244.46191,51.94924,343.4816
243.38516,53.56587,345.88986
242.69138,54.681404,346.79034
286.7949,51.43972,347.0857
242.93779,55.052895,348.1516
210.13087,51.963444,357.69717
209.17152,51.70872,359.71274
196.44296,52.26671,368.87573
269.30527,52.501343,375.3233
292.12103,49.76861,377.3265
253.63092,52.289005,177.9533
254.44643,52.30799,179.58528
274.44934,52.16792,198.14644
282.94827,52.438374,206.90903
258.69083,52.9686,212.59233
268.3848,52.48991,218.62625
126.4924,54.380817,239.16518
118.89163,54.672245,252.89752
147.50377,55.0918,255.29779
216.44263,50.914856,258.58813
205.7695,52.231678,259.74615
233.57666,52.25397,260.1485
216.79039,50.83443,262.06052
234.45334,52.04953,270.75833
109.09788,53.00925,278.49084
216.19388,50.829845,279.29355
340.81143,50.02159,286.08334
217.01147,50.549835,314.71094
352.01712,49.314697,318.1717
349.47256,48.660072,328.97723
236.0415,51.30282,329.26987
241.86728,54.458035,354.02283
244.52533,53.387012,356.0274
345.34534,49.347588,358.67377
279.63452,50.417564,361.14026
111.78066,52.60722,372.8269
152.79977,51.947346,385.06973
372.33588,49.166603,399.5573
337.33228,48.188015,442.29468
244.46832,52.138153,177.78535
253.548,52.438545,181.18478
258.50702,52.220936,181.98814
266.62338,52.067505,185.78194
269.54114,51.947372,189.33435
236.92397,52.76078,193.93413
272.6946,52.00853,194.8337
316.76282,50.288723,195.45027
275.04767,52.23402,199.95041
276.43152,52.23519,200.75273
275.14252,52.25141,200.84901
275.52826,52.259697,201.45073
275.41855,52.342678,202.74826
276.20227,52.327553,203.2354
258.04608,52.880787,214.65811
282.43988,53.782616,219.57489
261.78647,52.22777,221.91055
255.76097,52.37881,227.05905
233.81992,52.58808,229.58408
240.52948,54.27987,244.06325
350.45996,49.388924,244.31071
156.12671,55.024662,247.78479
120.29999,54.54565,248.30225
180.08586,53.703537,250.16992
237.51291,53.852825,249.89185
117.4648,54.26174,253.40309
208.84113,52.11245,252.81932
113.124886,53.243633,259.5555
238.6948,53.25263,260.51465
112.769775,53.257214,265.12875
237.24521,52.475014,272.85934
174.81445,53.5887,278.4544
244.48709,51.50078,280.8372
224.56458,49.833317,284.26364
158.42033,55.589302,290.2286
254.2563,50.6687,292.83795
103.41183,52.843758,298.6136
184.30663,54.10922,298.73102
99.98804,52.95132,320.90198
120.2216,53.309097,328.03876
