z,y,x
308.57968,114.76869,423.64612
212.4537,108.84125,417.664
89.629745,115.744934,409.4567
370.9699,106.11996,431.56055
247.65054,112.59675,424.5655
84.534645,115.02201,412.32974
74.86768,112.89644,414.0025
97.29495,115.55355,411.5877
306.57892,115.190674,430.08282
309.5013,114.98398,430.57132
190.51581,111.5052,423.0182
95.15858,116.15808,416.67807
93.82073,116.12634,416.87668
189.173,111.65224,424.45148
93.10186,116.1601,417.90192
164.28545,113.89115,425.40115
283.0679,114.22455,434.20273
262.28146,113.97794,436.23404
279.06476,114.66314,438.33722
350.3006,99.58759,485.47293
227.62703,108.51615,481.80057
234.95863,106.964584,491.61536
238.71497,106.078964,511.46805
224.062,106.06111,518.32263
224.09796,106.3306,520.4438
207.54736,135.85825,17.29174
174.22614,138.34894,17.4408
309.1092,139.84401,32.48179
217.84819,135.12445,24.711842
240.73851,133.29913,54.66044
143.57234,140.79192,49.088768
148.74048,138.10654,54.33151
241.30692,132.2876,63.90307
242.7473,132.19974,66.21961
157.27092,136.1371,60.42585
244.25487,132.24625,68.54912
163.85164,136.62299,68.53187
183.24393,136.12024,73.70136
214.48866,132.77136,109.42341
256.42618,130.92715,114.288956
265.01984,130.25887,122.253456
243.67876,131.50565,124.298706
98.46485,134.50966,125.438896
328.36533,129.3538,142.15533
229.4922,129.67685,143.03676
198.18893,128.89479,146.23512
213.18071,128.8574,148.54095
284.94827,127.13711,157.49542
265.06564,127.90616,159.9357
382.62396,123.620186,169.06839
385.79504,123.18529,173.84448
363.82538,124.98398,181.27635
158.04431,130.83305,166.90538
124.5863,130.80785,169.1549
224.44777,125.19161,185.18854
108.59288,131.58821,178.11609
303.6314,126.81648,197.13625
135.58653,130.5531,184.92006
207.6738,127.72024,198.60342
248.38045,126.787,203.49678
57.018604,129.77394,194.00697
122.61659,129.40001,199.4397
280.3457,126.74461,211.7924
182.9142,128.94836,205.68657
405.7392,119.800255,224.9777
173.8974,128.39516,210.43823
172.96991,128.32237,211.65222
170.97397,128.13171,214.8968
116.88405,128.76782,212.18445
409.23773,118.9776,235.94269
189.3294,129.19653,223.14735
81.933304,129.53978,213.71921
76.39019,130.49416,213.52667
294.33682,124.149605,229.88216
165.90675,127.62308,220.74991
245.75415,123.139435,231.71252
251.11292,123.96814,233.77452
177.86246,129.31938,228.45087
295.93066,124.062515,245.67955
294.01212,124.15266,247.74127
348.1607,120.838585,252.3986
180.93423,130.09457,244.64153
65.97916,129.22595,233.20078
64.768,128.92406,236.9041
417.43796,117.17432,274.47546
420.18845,116.61526,274.8697
420.32196,116.622505,276.35986
108.80946,125.98478,255.52658
406.12946,118.39919,283.7589
423.19473,115.96742,285.12894
355.2204,118.79295,287.77448
236.48692,119.60274,278.8181
231.44159,119.23519,279.47302
115.70863,122.26932,278.27667
246.81502,120.20673,291.49884
80.33741,124.213234,278.79092
83.817215,124.21312,279.98837
48.53737,125.97149,278.35815
252.72952,120.21572,296.00882
211.4171,121.48907,297.27155
60.712452,125.845604,287.59946
34.49858,123.70556,290.98694
239.27286,122.08164,307.1424
239.0123,122.08558,307.45334
411.76346,114.68921,334.4621
396.5477,113.89309,336.09586
399.6666,113.853,336.25964
396.7183,113.86064,336.74268
37.912888,123.34801,322.84912
27.45223,120.68802,324.45935
266.62112,117.35081,342.41656
309.93723,115.09682,351.9836
307.48032,114.780365,357.6383
151.32263,119.20215,347.83047
73.67474,122.87622,343.32404
122.83323,119.962654,349.64218
143.1499,117.824554,354.59317
28.823332,119.42853,346.5814
143.86789,117.694824,356.12372
406.14066,111.267395,377.69626
311.52618,113.770805,374.62186
31.15673,119.087906,355.7421
57.301178,120.66651,358.20264
312.05862,113.7191,379.888
191.9834,113.38066,376.19357
197.65527,114.70014,380.31866
224.68146,109.667435,383.7299
392.71973,109.255905,400.21176
152.8356,115.05772,384.28915
320.6076,111.17855,396.4492
137.6011,114.754005,383.16757
139.56245,114.79058,383.88156
139.23682,114.73253,384.28067
399.16953,108.24756,406.9644
242.88988,111.27774,397.67844
359.0293,110.50984,406.107
49.49272,116.52616,384.7228
130.66934,112.998726,391.27264
207.07513,111.84924,399.05157
211.04037,110.0232,400.45734
367.39914,109.94774,414.13174
255.24509,112.87641,405.88046
255.69876,112.82246,406.53827
209.16353,110.12977,403.51364
104.25846,115.94503,394.38232
91.63255,116.94454,395.9267
91.57635,116.86909,396.63107
198.28154,112.41996,409.69562
205.67152,110.536514,411.21677
361.6739,110.45141,425.52826
107.63831,114.75556,403.27423
212.77412,108.46052,416.90036
106.348045,114.867,405.495
96.68493,115.55515,407.3419
199.76122,111.41984,417.69833
263.69672,112.682106,427.02042
198.07228,111.31473,421.43063
254.77415,113.36122,429.11246
180.9121,112.28756,422.3402
275.64957,113.25153,430.48077
92.06841,116.104324,418.17938
149.36249,117.67107,427.32013
271.83478,113.92469,435.33423
259.16974,113.975334,435.81512
373.76953,101.84795,443.47293
260.53168,113.98588,436.0655
209.12952,110.43245,433.74753
177.3595,113.848206,442.5496
142.37265,114.911995,440.9122
199.72517,110.37277,460.48703
225.50255,109.406296,463.09384
344.82047,99.422485,491.5761
227.39165,107.42451,495.56076
227.09224,106.8425,500.68112
226.73422,106.22312,506.1922
236.92659,105.165535,514.45514
224.11853,106.13666,519.0727
223.25415,107.37264,525.45483
338.4336,120.71798,275.695
237.19862,106.74651,513.5603
278.33054,128.41533,208.49504
239.66547,135.8431,31.744884
272.10815,128.44437,191.84892
399.54117,110.15717,398.494
214.56958,110.48425,526.2854
211.63925,137.80907,48.489193
326.25403,130.70532,143.10843
308.0097,129.2649,175.79568
182.86685,130.99748,192.98186
40.497055,126.56944,242.65208
208.8028,111.70933,421.6101
200.96742,112.750565,420.69058
239.22438,113.832054,430.16678
172.27457,116.54765,435.40817
225.59271,110.1847,478.96582
227.25711,110.15049,481.0186
223.7472,107.87426,521.6278
308.98657,140.94107,31.144299
217.66411,137.01895,24.373402
148.22572,143.14752,33.932346
240.34792,135.3667,54.294895
240.21922,134.91844,58.889774
240.83069,134.57414,61.597248
172.8269,133.67719,105.61048
333.92065,131.57722,119.483505
103.19561,136.1972,117.554855
313.36145,130.82921,131.20432
310.81757,129.90173,142.42628
95.805984,136.09134,132.369
267.0631,129.57762,158.54227
311.18347,128.35364,194.65471
380.17203,124.364586,208.74321
206.98656,129.47188,197.42577
61.0396,131.74963,189.21687
279.21408,128.3154,210.48984
178.03773,130.2501,203.86925
177.70949,130.22812,204.26567
405.9249,121.47518,224.10403
176.49069,130.00539,207.31767
407.30963,121.25378,227.88046
174.17406,129.79755,210.35225
108.636894,131.05762,208.58577
268.1678,129.52647,229.97894
267.9715,129.55562,230.80376
197.43471,128.77045,224.99464
167.8386,129.09178,220.15753
82.120514,131.0776,214.40001
243.30467,124.22935,228.44
89.12534,129.68314,221.83612
158.14067,127.66458,231.01831
418.56583,118.3503,265.12833
321.99667,122.17979,260.64185
92.660416,127.874695,244.2568
107.72815,127.65824,255.6073
109.38133,127.21299,257.3973
112.074394,124.71731,273.99908
349.1352,118.76001,325.76764
26.993097,123.28163,303.49048
105.0993,123.745926,315.6639
27.930794,122.99617,311.09137
156.93788,122.958275,329.13602
156.03555,122.64553,333.32938
305.85672,117.19404,349.5046
114.423454,122.761154,345.3505
145.81671,119.182625,355.53973
32.152515,120.04537,360.4969
260.5542,114.69715,384.38864
35.929485,118.77082,370.82645
323.92395,111.691376,396.48978
222.12794,109.18709,391.17145
397.80478,109.74644,408.23273
182.5287,112.748566,393.74274
364.3457,112.03826,406.34122
220.97545,110.50006,421.72562
225.19058,109.94113,484.62506
225.67955,109.932175,484.90033
235.3076,108.207146,495.2811
235.67743,108.12908,496.10516
226.8159,108.3114,500.7362
224.48618,107.07489,514.2056
219.90836,109.85404,528.80225
209.05128,137.6313,17.087978
214.64621,137.13614,18.70498
236.63336,135.65393,30.256561
308.7115,140.0827,44.919437
147.24901,143.29819,36.814514
146.7522,143.2323,36.745754
213.72467,137.8165,39.148125
145.35896,143.01381,36.78265
217.79367,137.04062,46.9527
217.92197,136.94792,47.7578
239.9971,135.4355,50.68643
240.10185,135.437,51.459698
147.8154,140.05019,53.857857
240.71046,134.66559,60.927864
293.3866,134.02542,75.644
180.71677,138.06587,71.64127
191.76497,135.9674,81.943016
199.07625,134.34314,97.04567
318.35764,131.94644,110.761604
190.99138,133.65952,112.30141
313.31335,130.79079,132.03925
327.88437,131.28645,137.95578
350.37262,129.61807,151.39624
351.99585,129.47299,151.76552
89.5902,135.41243,137.01445
89.12442,135.3475,137.63467
88.6115,135.27205,137.97043
307.66028,128.51158,153.26561
225.88542,130.39168,148.43591
381.18256,125.728165,163.6671
222.25916,130.08133,151.5599
206.28687,129.7068,150.68571
256.02713,128.25443,156.65794
224.70122,128.02573,170.35057
245.86292,125.5314,173.69028
155.03929,132.69104,169.77768
126.49001,132.01569,172.84315
273.12308,128.57596,185.36902
293.89566,128.98935,187.86264
287.02637,128.5091,190.32913
140.42102,132.16681,181.02232
272.30148,128.45378,192.63773
263.54242,128.07922,192.39215
259.5819,127.63629,195.20891
376.8126,124.5245,206.71825
208.04538,129.48288,197.03888
181.94617,130.84636,195.34221
248.49846,128.6106,202.53116
181.44656,130.67776,197.358
124.27057,131.41716,196.46913
124.12442,131.34476,197.18234
178.57407,130.36153,202.37764
279.55457,128.27455,211.3244
279.80896,128.24203,211.75446
177.48415,130.11726,205.6949
198.0034,129.97447,208.80637
197.5598,129.86435,210.76303
326.5589,124.47189,221.61928
406.44125,121.45467,227.63744
369.1739,122.85698,225.21513
172.80602,129.65633,212.60103
172.49191,129.62639,213.10995
172.07628,129.5903,213.71504
192.49734,130.43964,217.06154
171.73677,129.5339,214.63443
192.17921,130.48645,219.05757
268.65497,129.34767,225.72604
171.4672,129.44272,216.07227
230.93825,123.94074,220.68927
204.68607,126.7982,220.4055
254.01328,126.35876,225.44183
243.5314,124.13412,224.13603
196.77463,129.08817,222.03241
411.36322,120.0866,236.49557
239.99504,124.05495,225.92188
169.04173,129.20714,219.00421
78.60696,131.84642,213.24846
242.31944,124.11325,227.63522
271.1194,129.48569,232.47774
165.22874,128.77284,223.11174
297.41714,124.85225,233.81992
345.1641,123.24411,239.29877
299.66214,124.52203,236.25438
153.25327,126.802216,234.70703
304.2596,124.25827,247.84813
152.32393,126.66001,235.271
318.005,122.73569,255.34615
316.8382,122.8259,255.99376
41.099945,126.75629,240.09593
140.76015,125.841644,249.05025
225.7544,121.83778,260.99637
37.734924,126.07044,256.32108
36.212677,125.677864,261.29025
36.554493,125.70961,261.74503
76.1522,126.76,267.85245
34.871887,125.24292,266.86942
42.37889,126.7621,267.7167
111.52061,124.67363,274.58084
62.542866,127.58629,272.072
217.53642,121.766846,286.14096
35.070435,125.226265,273.98666
84.98032,125.8849,280.00372
90.72839,125.7042,281.23447
253.16095,121.95373,295.7118
56.74303,127.66029,283.6415
69.971924,126.58975,285.45712
59.21688,127.6274,285.9815
36.091328,125.62847,286.1707
86.60571,125.64335,292.3853
397.9869,116.85532,315.41473
394.75073,116.65178,321.33057
27.317,123.46645,298.00098
350.9848,118.80928,324.168
348.23257,118.75298,326.23978
31.206131,123.83764,308.41675
33.872356,124.32466,310.9174
296.76093,120.67098,332.11703
296.79718,120.62284,332.82446
302.9632,119.193504,333.54718
219.07867,120.56866,328.363
156.51163,122.81774,331.69232
103.51539,123.60898,330.2684
397.0041,114.55948,353.5363
397.28186,114.56574,354.0746
109.04414,123.34037,333.58618
27.328342,121.85571,330.49115
410.74744,114.78784,363.3034
307.37024,115.71321,361.6204
307.25974,115.61615,362.56668
310.26562,115.27183,365.95786
310.7859,115.24412,366.55414
310.93503,115.16083,368.84354
141.85197,118.98618,358.38712
367.7921,113.8405,378.23834
141.88431,118.49353,363.35712
140.81302,118.008,367.04227
352.94852,114.37942,382.56412
255.27498,115.65953,378.67224
34.31694,119.25686,366.8019
138.7335,117.3216,374.94925
142.06615,117.02778,375.88583
40.346317,119.473564,368.80954
229.14935,111.49911,382.36258
343.13736,112.60761,394.8638
137.3638,116.492,381.36948
139.26506,116.29358,383.39774
222.90369,109.427795,389.91522
40.15684,117.78045,379.35974
40.648327,117.68181,380.37146
222.20155,108.1365,393.36093
114.66875,117.72301,385.62637
115.40697,117.46006,386.29352
365.0286,111.847244,409.91666
209.25108,112.77952,398.38672
258.13318,114.77508,403.53055
354.3383,113.08186,418.25638
215.09743,107.71465,407.57465
269.9706,112.98389,412.1891
139.36853,116.34311,402.05505
240.05434,108.26778,411.53845
121.22709,114.81344,399.8572
137.57597,117.32536,407.12323
261.06213,113.46977,416.77692
260.49756,113.51445,417.193
310.615,116.15097,422.4187
212.53986,109.91214,415.99515
104.89057,116.452,405.46112
211.53152,111.17956,419.05118
143.5187,118.23269,416.80206
282.47723,114.4603,426.72913
191.48576,113.12696,423.10074
246.68938,114.49645,429.65375
91.44054,117.25542,415.8649
211.01772,111.67382,427.39227
196.59448,113.093124,427.9843
154.46715,118.12639,429.47116
161.58405,116.99509,432.9898
216.57648,112.38979,436.65863
215.92516,112.331314,436.84116
167.87733,115.8727,445.29938
226.50934,110.488785,469.5716
226.69603,110.32663,475.17508
226.06355,109.98638,484.10208
224.04153,109.915825,484.68268
224.63603,107.76698,507.9005
116.76229,106.713486,505.40808
224.48747,107.246284,511.8535
237.69214,106.64018,515.5999
237.66512,106.480835,518.64453
239.43137,137.06229,14.044204
240.77159,137.06349,19.592852
310.0503,140.23888,28.458027
212.65964,137.27263,17.982553
239.48236,135.93974,30.057968
147.6811,143.27509,35.865482
146.64987,143.22586,36.822838
223.45726,136.10753,44.6936
308.17987,135.49927,56.46811
239.76013,135.41971,50.12322
240.08032,135.42284,52.123875
239.87354,135.34143,54.029297
240.08638,135.0005,58.2025
242.77312,133.64708,71.38267
304.87024,132.51268,78.4646
165.57901,137.98215,69.37683
203.58667,136.65762,74.78853
203.0389,136.65271,74.8541
226.5758,134.92044,94.77314
225.45984,134.97202,95.01291
300.39954,132.41609,102.63193
194.6043,134.29485,97.496796
202.30095,134.3227,100.03815
350.02045,130.0608,114.28495
117.780495,135.67691,103.03558
253.31073,132.52101,116.11112
265.75134,131.7932,122.413
354.1472,130.28328,134.19302
105.03906,136.52309,125.40264
99.135056,136.18874,128.38571
174.27028,131.56873,141.46967
185.96657,131.35318,143.64282
87.96291,135.17241,139.32399
85.23946,134.72078,142.17288
260.29175,128.72972,154.67255
268.6067,129.41904,156.11122
290.18973,128.88808,158.60118
256.19623,128.3557,155.84285
266.5102,129.5986,159.03148
221.19324,128.45454,164.10155
308.6527,129.2086,175.34071
104.389885,134.89738,161.50989
392.49954,123.45749,185.60129
150.32729,132.53058,169.4809
126.49158,132.05478,170.6079
126.59391,132.04478,170.72177
184.32384,131.24338,185.65184
267.61206,128.48549,191.39558
316.32758,127.423645,200.95752
208.69844,129.4972,196.90843
208.18053,129.55135,197.77267
203.64333,129.63907,199.85504
203.5829,129.68747,200.75194
401.415,122.23911,215.75433
277.96378,128.4521,207.85216
278.6813,128.37833,209.62627
331.3024,125.1604,215.83162
253.29727,127.667534,212.59338
406.77505,121.33866,226.15471
174.43886,129.88147,209.20741
369.25726,122.831665,225.53992
109.22448,131.10954,207.24269
193.10878,130.3836,215.4503
409.41412,120.7707,233.80836
196.53023,129.19022,220.55536
411.78223,119.849884,238.1592
291.77,125.93711,228.95992
411.90085,119.809586,238.26364
82.584526,130.93,215.02524
252.35945,125.93984,231.37871
185.69193,130.82755,226.43748
86.21406,130.16212,217.4817
211.3859,125.01644,228.57216
348.47495,123.2277,237.95015
48.056637,128.42993,215.4677
415.97662,118.58825,254.29149
310.66663,123.45064,249.78458
415.84952,118.71773,256.70706
147.82637,126.077805,239.5243
147.51036,126.05545,239.70947
398.30008,121.665726,262.70026
321.84906,122.117516,261.7116
327.76093,121.46419,264.9965
328.07288,121.17143,269.38177
420.68655,118.193794,274.11685
392.97562,121.13992,273.0328
339.9662,120.666534,276.6664
143.15996,125.0272,264.99985
414.5848,119.1632,285.15594
35.97203,125.58546,262.3332
78.83579,126.42102,270.34348
410.73212,118.72569,296.73047
389.08316,118.42695,298.64948
217.8607,121.82987,287.22067
240.7583,122.13251,291.29227
219.47784,122.048225,289.7734
84.42497,125.86705,280.52417
70.32665,126.50873,286.15134
61.37312,127.42433,289.66046
399.93796,116.73364,316.62296
56.31176,127.43822,302.10434
421.64267,115.50081,333.9102
353.58817,118.40561,329.8899
421.27594,115.56179,334.18564
156.2992,122.83653,325.165
157.91191,123.07041,327.80917
26.20808,122.43864,319.33264
156.68748,122.92736,328.31668
416.02524,115.79862,351.09222
397.60406,114.61994,351.06345
305.58694,117.695274,344.37955
397.65784,114.59934,351.7993
397.16843,114.56997,352.7118
413.4523,115.610886,355.02386
304.37738,117.563416,347.40985
155.36592,121.954056,338.8649
261.22186,117.15779,351.07083
373.11163,116.7526,361.8883
113.71239,122.89463,344.17847
398.92538,114.64544,367.01996
309.80295,115.618416,361.909
310.17102,115.54768,362.69565
306.3437,115.695854,362.51044
371.2416,115.57976,369.04477
406.13547,113.06982,376.34015
324.3531,116.108795,373.093
311.16953,115.24866,374.20758
255.38866,115.66257,378.25702
302.5473,115.56192,382.46765
81.860596,121.76159,366.61362
40.18921,119.52736,368.37817
224.54047,112.33568,381.35913
40.13977,119.32407,369.55338
229.25233,111.34565,382.9654
229.38652,111.28605,383.27332
186.3843,112.81663,382.84653
190.10622,113.62913,383.28116
320.7955,112.78278,392.06464
47.123764,119.314705,375.59418
245.88087,114.68312,391.63748
140.60358,116.27107,383.9853
