MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Failed_Retrieval_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Delay
3/9/2025 19:39:31,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,83,164,0,216,0,nan,nan,218,nan
3/9/2025 19:39:47,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,83,164,0,217,0,0.06,156,nan,15
3/9/2025 19:42:00,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,83,165,0,217,0,nan,nan,31,nan
3/9/2025 19:42:16,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,83,165,0,218,0,0.55,149,nan,15
3/9/2025 19:44:42,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,84,165,0,218,0,nan,nan,277,nan
3/9/2025 19:45:00,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,84,165,0,219,0,2.20,164,nan,15
3/9/2025 19:45:54,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,85,165,0,219,0,nan,nan,573,nan
3/9/2025 19:46:13,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,85,165,0,220,0,2.69,73,nan,15
3/9/2025 20:13:05,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,86,165,0,220,0,nan,nan,40,nan
3/9/2025 20:13:21,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,165,0,221,0,0.06,1628,nan,15
3/9/2025 20:14:50,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,86,166,0,221,0,nan,nan,261,nan
3/9/2025 20:15:06,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,166,0,222,0,0.06,105,nan,15
3/9/2025 20:20:53,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,86,167,0,222,0,nan,nan,20,nan
3/9/2025 20:21:09,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,86,167,0,223,0,0.06,363,nan,15
3/9/2025 20:25:22,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,86,168,0,223,0,nan,nan,33,nan
3/9/2025 20:25:38,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,168,0,224,0,0.06,269,nan,15
3/9/2025 20:30:13,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,86,169,0,224,0,nan,nan,107,nan
3/9/2025 20:30:31,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,169,0,225,0,2.63,293,nan,15
3/9/2025 20:33:48,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,86,170,0,225,0,nan,nan,215,nan
3/9/2025 20:34:06,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,170,0,226,0,1.95,215,nan,15
3/9/2025 20:35:34,1.17.0,certainty,2,3.99,nan,1,Right,LeftANDRight,86,171,0,226,0,nan,nan,87,nan
3/9/2025 20:35:51,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,86,171,0,227,0,1.34,105,nan,15
3/9/2025 20:37:38,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,87,171,0,227,0,nan,nan,177,nan
3/9/2025 20:37:56,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,87,171,0,228,0,1.89,125,nan,15
3/9/2025 20:40:19,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,87,172,0,228,0,nan,nan,176,nan
3/9/2025 20:40:37,1.17.0,certainty,2,3.99,2,1,Pellet,LeftANDRight,87,172,0,229,0,0.06,161,nan,15
3/9/2025 20:41:13,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,87,173,0,229,0,nan,nan,509,nan
3/9/2025 20:41:32,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,87,173,0,230,0,2.63,55,nan,15
3/9/2025 20:44:52,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,87,174,0,230,0,nan,nan,202,nan
3/9/2025 20:45:09,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,87,174,0,231,0,1.65,217,nan,15
3/9/2025 20:48:17,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,87,175,0,231,0,nan,nan,10,nan
3/9/2025 20:48:32,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,87,175,0,232,0,0.06,203,nan,15
3/9/2025 20:50:01,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,88,175,0,232,0,nan,nan,333,nan
3/9/2025 20:50:18,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,88,175,0,233,0,1.59,106,nan,15
3/9/2025 20:51:11,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,89,175,0,233,0,nan,nan,30,nan
3/9/2025 20:51:27,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,89,175,0,234,0,0.06,69,nan,15
3/9/2025 20:55:58,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,176,0,234,0,nan,nan,222,nan
3/9/2025 20:56:14,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,89,176,0,235,0,0.06,287,nan,15
3/9/2025 21:00:13,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,177,0,235,0,nan,nan,299,nan
3/9/2025 21:00:29,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,89,177,0,236,0,0.06,255,nan,15
3/9/2025 21:07:01,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,178,0,236,0,nan,nan,199,nan
3/9/2025 21:07:17,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,89,178,0,237,0,0.06,408,nan,15
3/9/2025 21:07:52,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,179,0,237,0,nan,nan,203,nan
3/9/2025 21:08:08,1.17.0,certainty,2,4.00,2,1,Pellet,LeftANDRight,89,179,0,238,0,0.06,51,nan,15
3/9/2025 21:11:25,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,180,0,238,0,nan,nan,61,nan
3/9/2025 21:11:44,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,89,180,0,239,0,3.12,216,nan,15
3/9/2025 21:13:16,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,89,181,0,239,0,nan,nan,75,nan
3/9/2025 21:13:34,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,89,181,0,240,0,1.34,110,nan,15
3/9/2025 21:17:51,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,90,181,0,240,0,nan,nan,65,nan
3/9/2025 21:18:10,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,90,181,0,241,0,3.18,276,nan,15
3/9/2025 21:20:54,1.17.0,certainty,2,3.99,nan,1,Right,LeftANDRight,90,182,0,241,0,nan,nan,97,nan
3/9/2025 21:21:10,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,90,182,0,242,0,0.06,180,nan,15
3/9/2025 21:22:46,1.17.0,certainty,2,3.99,nan,1,Right,LeftANDRight,90,183,0,242,0,nan,nan,153,nan
3/9/2025 21:23:05,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,90,183,0,243,0,2.38,115,nan,15
3/9/2025 21:26:39,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,91,183,0,243,0,nan,nan,37,nan
3/9/2025 21:27:04,1.17.0,certainty,2,3.99,3,1,Pellet,LeftANDRight,91,183,0,244,0,5.33,239,nan,15
3/9/2025 21:28:58,1.17.0,certainty,2,4.00,nan,1,Left,LeftANDRight,92,183,0,244,0,nan,nan,546,nan
3/9/2025 21:29:16,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,92,183,0,245,0,2.38,132,nan,15
3/9/2025 21:37:35,1.17.0,certainty,2,3.99,nan,1,Right,LeftANDRight,92,184,0,245,0,nan,nan,291,nan
3/9/2025 21:37:51,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,92,184,0,246,0,0.24,515,nan,15
3/9/2025 21:38:23,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,92,185,0,246,0,nan,nan,112,nan
3/9/2025 21:38:48,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,92,185,0,247,0,9.27,57,nan,15
3/9/2025 22:07:00,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,92,186,0,247,0,nan,nan,80,nan
3/9/2025 22:07:18,1.17.0,certainty,2,3.99,1,1,Pellet,LeftANDRight,92,186,0,248,0,2.08,1710,nan,15
3/9/2025 22:08:49,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,92,187,0,248,0,nan,nan,133,nan
3/9/2025 22:09:05,1.17.0,certainty,2,4.00,1,1,Pellet,LeftANDRight,92,187,0,249,0,0.06,107,nan,15
3/9/2025 22:11:12,1.17.0,certainty,2,4.00,nan,1,Right,LeftANDRight,92,188,0,249,0,nan,nan,98,nan
