ID,DIET_FORMULA,INTAKE_GR,DATE,delta_measurement,corrected_intake_gr,DIET,KCAL_G,corrected_intake_kcal,SEX,COHORT,STRAIN,AIM,DIET_CODE
4000,D12451i_research_diets,4.540000000000003,2024-06-05,2,2.2700000000000014,HFD,4.73,10.737100000000007,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.4899999999999984,2024-06-07,2,1.7449999999999992,HFD,4.73,8.253849999999996,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.380000000000001,2024-06-10,3,1.7933333333333337,HFD,4.73,8.482466666666669,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.6899999999999995,2024-06-12,2,2.3449999999999998,HFD,4.73,11.091849999999999,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.710000000000001,2024-06-14,2,1.8550000000000004,HFD,4.73,8.774150000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.329999999999999,2024-06-17,3,2.11,HFD,4.73,9.9803,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.359999999999999,2024-06-19,2,2.1799999999999997,HFD,4.73,10.311399999999999,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.6400000000000006,2024-06-21,2,1.8200000000000003,HFD,4.73,8.608600000000003,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.71,2024-06-24,3,1.9033333333333333,HFD,4.73,9.002766666666668,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.949999999999999,2024-06-26,2,2.4749999999999996,HFD,4.73,11.70675,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.38,2024-06-28,2,1.69,HFD,4.73,7.9937000000000005,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.040000000000001,2024-07-01,3,2.0133333333333336,HFD,4.73,9.523066666666669,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,NA,2024-07-02,1,NA,HFD,4.73,NA,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.57,2024-07-03,1,4.57,HFD,4.73,21.616100000000003,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.3099999999999987,2024-07-05,2,1.1549999999999994,HFD,4.73,5.463149999999997,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.46,2024-07-08,3,1.82,HFD,4.73,8.608600000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.370000000000001,2024-07-10,2,2.1850000000000005,HFD,4.73,10.335050000000003,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.7299999999999995,2024-07-12,2,1.3649999999999998,HFD,4.73,6.456449999999999,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,10.11,2024-07-15,3,3.3699999999999997,HFD,4.73,15.9401,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.359999999999999,2024-07-17,2,2.1799999999999997,HFD,4.73,10.311399999999999,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.9000000000000004,2024-07-19,2,1.4500000000000002,HFD,4.73,6.858500000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,7.040000000000001,2024-07-22,3,2.346666666666667,HFD,4.73,11.099733333333337,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.5199999999999996,2024-07-24,2,1.7599999999999998,HFD,4.73,8.3248,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.41,2024-07-26,2,1.705,HFD,4.73,8.06465,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.68,2024-07-29,3,1.8933333333333333,HFD,4.73,8.955466666666668,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.890000000000001,2024-07-31,2,2.4450000000000003,HFD,4.73,11.564850000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.75,2024-08-02,2,1.375,HFD,4.73,6.50375,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.040000000000001,2024-08-05,3,2.0133333333333336,HFD,4.73,9.523066666666669,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.859999999999999,2024-08-07,2,2.4299999999999997,HFD,4.73,11.4939,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.5600000000000005,2024-08-09,2,1.2800000000000002,HFD,4.73,6.054400000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.2700000000000005,2024-08-12,3,2.0900000000000003,HFD,4.73,9.885700000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.9499999999999993,2024-08-14,2,1.9749999999999996,HFD,4.73,9.34175,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.16,2024-08-16,2,1.58,HFD,4.73,7.473400000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.170000000000001,2024-08-19,3,2.056666666666667,HFD,4.73,9.728033333333336,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.7300000000000004,2024-08-21,2,1.8650000000000002,HFD,4.73,8.821450000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.459999999999999,2024-08-23,2,1.7299999999999995,HFD,4.73,8.182899999999998,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.44,2024-08-26,3,1.8133333333333335,HFD,4.73,8.577066666666669,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.890000000000001,2024-08-28,2,2.4450000000000003,HFD,4.73,11.564850000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,1.96,2024-08-30,2,0.98,HFD,4.73,4.635400000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.57,2024-09-02,3,2.19,HFD,4.73,10.3587,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.9,2024-09-04,2,2.45,HFD,4.73,11.588500000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.170000000000001,2024-09-06,2,1.5850000000000004,HFD,4.73,7.497050000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.8,2024-09-09,3,1.9333333333333333,HFD,4.73,9.144666666666668,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.18,2024-09-11,2,3.09,HFD,4.73,14.6157,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,1.5300000000000002,2024-09-13,2,0.7650000000000001,HFD,4.73,3.618450000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.570000000000001,2024-09-16,3,2.1900000000000004,HFD,4.73,10.358700000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.41,2024-09-18,2,2.205,HFD,4.73,10.42965,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.249999999999999,2024-09-20,2,1.6249999999999996,HFD,4.73,7.6862499999999985,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.9800000000000004,2024-09-23,3,1.3266666666666669,HFD,4.73,6.275133333333335,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.269999999999998,2024-09-25,2,3.134999999999999,HFD,4.73,14.828549999999996,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.1400000000000006,2024-09-27,2,1.5700000000000003,HFD,4.73,7.426100000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.63,2024-09-30,3,1.8766666666666667,HFD,4.73,8.876633333333334,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.1,2024-10-02,2,2.55,HFD,4.73,12.0615,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.91,2024-10-04,2,1.455,HFD,4.73,6.882150000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.15,2024-10-07,3,2.0500000000000003,HFD,4.73,9.696500000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,4.550000000000001,2024-10-09,2,2.2750000000000004,HFD,4.73,10.760750000000003,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.3899999999999997,2024-10-11,2,1.6949999999999998,HFD,4.73,8.01735,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,6.359999999999999,2024-10-14,3,2.1199999999999997,HFD,4.73,10.0276,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.58,2024-10-16,2,2.79,HFD,4.73,13.196700000000002,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,2.2699999999999996,2024-10-18,2,1.1349999999999998,HFD,4.73,5.368549999999999,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,8.24,2024-10-21,3,2.7466666666666666,HFD,4.73,12.991733333333334,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,5.67,2024-10-23,2,2.835,HFD,4.73,13.409550000000001,F,1,C57BL6/J,EEGAP,D12451i
4000,D12451i_research_diets,3.0999999999999996,2024-10-25,2,1.5499999999999998,HFD,4.73,7.3315,F,1,C57BL6/J,EEGAP,D12451i
4001,D12450Hi_research_diets,27.31,2024-04-01,3,9.1033333333333335,LFD,3.82,34.77473333333333,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,2.6799999999999997,2024-04-03,2,1.3399999999999999,LFD,3.82,5.118799999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.32,2024-04-05,2,2.66,LFD,3.82,10.161200000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,9.16,2024-04-08,3,3.0533333333333332,LFD,3.82,11.663733333333333,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,3.5,2024-04-10,2,1.75,LFD,3.82,6.685,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.399999999999999,2024-04-12,2,2.6999999999999993,LFD,3.82,10.313999999999997,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.989999999999998,2024-04-15,3,2.3299999999999996,LFD,3.82,8.900599999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,2.9899999999999984,2024-04-17,2,1.4949999999999992,LFD,3.82,5.710899999999997,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.59,2024-04-19,2,2.795,LFD,3.82,10.6769,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.12,2024-04-22,3,2.7066666666666666,LFD,3.82,10.339466666666667,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.760000000000002,2024-04-24,2,2.380000000000001,LFD,3.82,9.091600000000003,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.839999999999998,2024-04-26,2,2.919999999999999,LFD,3.82,11.154399999999995,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.65,2024-04-29,3,2.8833333333333333,LFD,3.82,11.014333333333333,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.830000000000002,2024-05-01,2,2.415000000000001,LFD,3.82,9.225300000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.359999999999999,2024-05-03,2,2.6799999999999997,LFD,3.82,10.237599999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.899999999999999,2024-05-06,3,2.633333333333333,LFD,3.82,10.059333333333331,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.02,2024-05-08,2,3.01,LFD,3.82,11.498199999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.32,2024-05-10,2,2.66,LFD,3.82,10.161200000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,10.309999999999999,2024-05-13,3,3.436666666666666,LFD,3.82,13.128066666666664,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.849999999999998,2024-05-15,2,2.424999999999999,LFD,3.82,9.263499999999995,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.23,2024-05-17,2,2.615,LFD,3.82,9.9893,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.34,2024-05-20,3,2.78,LFD,3.82,10.619599999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.75,2024-05-22,2,2.375,LFD,3.82,9.0725,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.210000000000001,2024-05-24,2,3.1050000000000004,LFD,3.82,11.8611,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.07,2024-05-27,3,2.69,LFD,3.82,10.275799999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.869999999999999,2024-05-29,2,2.4349999999999996,LFD,3.82,9.301699999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,3.8599999999999994,2024-05-31,2,1.9299999999999997,LFD,3.82,7.3725999999999985,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.219999999999999,2024-06-03,3,2.7399999999999998,LFD,3.82,10.4668,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.489999999999998,2024-06-05,2,2.244999999999999,LFD,3.82,8.575899999999997,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,3.3000000000000007,2024-06-07,2,1.6500000000000004,LFD,3.82,6.303000000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.910000000000001,2024-06-10,3,2.3033333333333337,LFD,3.82,8.798733333333335,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.760000000000001,2024-06-12,2,2.3800000000000003,LFD,3.82,9.091600000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.779999999999999,2024-06-14,2,2.8899999999999997,LFD,3.82,11.039799999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.739999999999999,2024-06-17,3,2.2466666666666666,LFD,3.82,8.582266666666666,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.379999999999999,2024-06-19,2,2.1899999999999995,LFD,3.82,8.365799999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.32,2024-06-21,2,2.16,LFD,3.82,8.2512,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.200000000000001,2024-06-24,3,2.4000000000000004,LFD,3.82,9.168000000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.369999999999999,2024-06-26,2,2.1849999999999996,LFD,3.82,8.346699999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.48,2024-06-28,2,2.24,LFD,3.82,8.5568,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.2299999999999995,2024-07-01,3,2.0766666666666667,LFD,3.82,7.9328666666666665,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,NA,2024-07-02,1,NA,LFD,3.82,NA,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.42,2024-07-03,1,4.42,LFD,3.82,16.8844,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.75,2024-07-05,2,2.375,LFD,3.82,9.0725,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.74,2024-07-08,3,1.9133333333333333,LFD,3.82,7.308933333333333,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.470000000000001,2024-07-10,2,2.2350000000000003,LFD,3.82,8.537700000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.18,2024-07-12,2,2.59,LFD,3.82,9.893799999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.89,2024-07-15,3,2.2966666666666664,LFD,3.82,8.773266666666665,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.37,2024-07-17,2,2.685,LFD,3.82,10.2567,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.12,2024-07-19,2,2.06,LFD,3.82,7.8692,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,8.02,2024-07-22,3,2.6733333333333333,LFD,3.82,10.212133333333332,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.700000000000001,2024-07-24,2,2.3500000000000005,LFD,3.82,8.977000000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.039999999999999,2024-07-26,2,2.5199999999999996,LFD,3.82,9.626399999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.1000000000000005,2024-07-29,3,2.3666666666666667,LFD,3.82,9.040666666666667,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.78,2024-07-31,2,2.39,LFD,3.82,9.1298,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.609999999999999,2024-08-02,2,2.3049999999999997,LFD,3.82,8.805099999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.11,2024-08-05,3,2.37,LFD,3.82,9.0534,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.110000000000001,2024-08-07,2,2.5550000000000006,LFD,3.82,9.760100000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.489999999999999,2024-08-09,2,2.2449999999999997,LFD,3.82,8.575899999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.5200000000000005,2024-08-12,3,2.506666666666667,LFD,3.82,9.575466666666667,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.34,2024-08-14,2,2.17,LFD,3.82,8.289399999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.79,2024-08-16,2,2.395,LFD,3.82,9.1489,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.0600000000000005,2024-08-19,3,2.3533333333333335,LFD,3.82,8.989733333333334,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.59,2024-08-21,2,2.295,LFD,3.82,8.7669,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.83,2024-08-23,2,2.415,LFD,3.82,9.225299999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.379999999999999,2024-08-26,3,2.4599999999999995,LFD,3.82,9.397199999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.959999999999999,2024-08-28,2,2.4799999999999995,LFD,3.82,9.473599999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,3.920000000000001,2024-08-30,2,1.9600000000000004,LFD,3.82,7.487200000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.25,2024-09-02,3,2.4166666666666665,LFD,3.82,9.231666666666666,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.950000000000001,2024-09-04,2,2.9750000000000005,LFD,3.82,11.364500000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.47,2024-09-06,2,2.235,LFD,3.82,8.5377,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.960000000000001,2024-09-09,3,2.3200000000000003,LFD,3.82,8.862400000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.200000000000001,2024-09-11,2,2.1000000000000005,LFD,3.82,8.022000000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.759999999999999,2024-09-13,2,2.3799999999999994,LFD,3.82,9.091599999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.78,2024-09-16,3,2.5933333333333333,LFD,3.82,9.906533333333332,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.870000000000001,2024-09-18,2,2.4350000000000005,LFD,3.82,9.301700000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.239999999999999,2024-09-20,2,2.6199999999999997,LFD,3.82,10.008399999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.930000000000001,2024-09-23,3,2.31,LFD,3.82,8.8242,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.359999999999999,2024-09-25,2,2.6799999999999997,LFD,3.82,10.237599999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.18,2024-09-27,2,2.09,LFD,3.82,7.9838,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.260000000000001,2024-09-30,3,2.4200000000000004,LFD,3.82,9.2444,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.4399999999999995,2024-10-02,2,2.7199999999999998,LFD,3.82,10.390399999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.8,2024-10-04,2,2.4,LFD,3.82,9.168,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.91,2024-10-07,3,2.6366666666666667,LFD,3.82,10.072066666666666,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.23,2024-10-09,2,2.615,LFD,3.82,9.9893,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.869999999999999,2024-10-11,2,2.4349999999999996,LFD,3.82,9.301699999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,6.89,2024-10-14,3,2.2966666666666664,LFD,3.82,8.773266666666665,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.710000000000001,2024-10-16,2,2.3550000000000004,LFD,3.82,8.996100000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.079999999999999,2024-10-18,2,2.0399999999999996,LFD,3.82,7.792799999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,7.9399999999999995,2024-10-21,3,2.6466666666666665,LFD,3.82,10.110266666666666,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,5.609999999999999,2024-10-23,2,2.8049999999999997,LFD,3.82,10.715099999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4001,D12450Hi_research_diets,4.6000000000000005,2024-10-25,2,2.3000000000000003,LFD,3.82,8.786000000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,27.32,2024-04-01,3,9.106666666666667,LFD,3.82,34.78746666666667,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,4.09,2024-04-03,2,2.045,LFD,3.82,7.8119,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,6.98,2024-04-05,2,3.49,LFD,3.82,13.3318,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.879999999999999,2024-04-08,3,2.6266666666666665,LFD,3.82,10.033866666666665,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,3.25,2024-04-10,2,1.625,LFD,3.82,6.2075,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,6.709999999999997,2024-04-12,2,3.3549999999999986,LFD,3.82,12.816099999999995,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7,2024-04-15,3,2.3333333333333335,LFD,3.82,8.913333333333334,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,0.41999999999999815,2024-04-17,2,0.20999999999999908,LFD,3.82,0.8021999999999965,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,1.370000000000001,2024-04-19,2,0.6850000000000005,LFD,3.82,2.6167000000000016,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.49,2024-04-22,3,2.4966666666666666,LFD,3.82,9.537266666666666,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,4.809999999999999,2024-04-24,2,2.4049999999999994,LFD,3.82,9.187099999999997,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,6.000000000000002,2024-04-26,2,3.000000000000001,LFD,3.82,11.460000000000003,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,6.75,2024-04-29,3,2.25,LFD,3.82,8.594999999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,4.710000000000001,2024-05-01,2,2.3550000000000004,LFD,3.82,8.996100000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.299999999999997,2024-05-03,2,2.6499999999999986,LFD,3.82,10.122999999999994,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.559999999999999,2024-05-06,3,2.5199999999999996,LFD,3.82,9.626399999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.039999999999999,2024-05-08,2,2.5199999999999996,LFD,3.82,9.626399999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,4.82,2024-05-10,2,2.41,LFD,3.82,9.2062,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.449999999999999,2024-05-13,3,2.483333333333333,LFD,3.82,9.48633333333333,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.51,2024-05-15,2,2.755,LFD,3.82,10.524099999999999,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.7,2024-05-17,2,2.85,LFD,3.82,10.887,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.52,2024-05-20,3,2.5066666666666664,LFD,3.82,9.575466666666665,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,3.8900000000000006,2024-05-22,2,1.9450000000000003,LFD,3.82,7.429900000000001,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.13,2024-05-24,2,2.565,LFD,3.82,9.7983,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,7.859999999999999,2024-05-27,3,2.6199999999999997,LFD,3.82,10.008399999999998,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,4.010000000000002,2024-05-29,2,2.005000000000001,LFD,3.82,7.659100000000002,F,1,C57BL6/J,EEGAP,D12450Hi
4002,D12450Hi_research_diets,5.179999999999998,2024-05-31,2,2.589999999999999,LFD,3.82,9.893799999999995,F,1,C57BL6/J,EEGAP,D12450Hi
