z,y,x
258.52158,136.47833,113.737274
165.91219,135.82076,120.02563
213.5109,136.69968,125.50361
160.61198,135.496,125.05426
183.14879,135.72214,128.07692
84.11591,135.40881,144.46509
83.99933,135.4111,145.3896
173.74368,134.54494,160.38985
137.58441,134.2615,169.048
163.93275,134.12967,174.982
61.319447,135.28,179.85513
287.64716,133.56943,183.17325
310.49567,133.37923,191.72168
340.39807,133.38281,207.18408
398.57886,131.93329,206.88538
242.94061,134.2768,209.88676
202.44322,134.96826,211.00029
168.99591,134.20761,211.0521
175.29051,134.87692,212.67473
314.87057,134.05353,216.8634
197.73131,135.36865,218.08414
170.15282,135.03734,220.61148
196.4856,135.52626,221.13783
276.83987,136.0888,221.15228
260.16006,136.32048,223.54547
166.65599,134.94736,224.59227
179.7023,137.1573,226.65915
261.70618,136.65157,229.08357
161.86122,134.63019,229.37347
172.61577,136.85774,237.87311
274.08163,136.75226,239.10094
155.31401,134.13344,237.4148
195.79794,134.65411,239.5176
144.7525,133.53714,244.13318
294.18668,134.94681,246.88933
296.3135,134.72224,247.85431
220.62822,133.19037,259.4902
119.22691,132.92255,264.28403
381.43558,132.65834,266.36398
122.36707,132.931,269.1461
110.300865,132.53214,277.15982
410.9915,132.74622,280.56253
413.4711,132.55127,282.21902
327.8559,132.08708,285.54623
376.04736,132.53517,290.69257
375.06842,132.54364,290.82538
197.89894,132.22331,302.6998
165.49693,132.38939,308.37888
166.06195,132.41621,309.14856
366.14658,133.10915,318.14468
149.28165,132.82278,321.65265
148.61095,132.85265,324.20148
331.453,131.95177,327.15182
148.1993,132.88376,327.1987
147.23894,132.913,336.32034
90.91718,133.35643,341.18985
127.78698,131.85858,359.41174
334.22177,130.67302,370.7785
307.21738,130.5382,378.6307
121.59795,129.7689,386.61276
121.47526,129.69649,388.2001
111.8042,130.50172,403.96735
111.345825,130.48907,404.381
370.28445,128.65367,443.7812
377.8195,128.4865,452.61783
129.68912,130.83247,520.8847
298.5457,129.43199,527.32025
193.2219,136.77832,30.707447
167.21342,136.83868,31.475246
227.41049,136.43251,46.058147
238.13074,136.2778,53.73146
244.69394,136.05894,68.76947
262.3506,136.00958,70.22081
244.80383,136.038,72.04766
206.7266,136.2714,75.78214
257.34924,136.05284,75.5278
266.71295,136.11328,79.571144
214.67303,136.30751,80.750244
250.19255,136.18362,83.45674
218.44751,136.38576,83.38977
253.04276,136.25916,85.40101
157.98483,136.4366,98.06198
199.53471,136.8025,99.06442
260.76904,136.42223,114.41343
346.302,134.34428,120.61449
90.40802,136.05482,132.4948
353.36575,133.78726,130.7595
356.21844,133.62204,134.97632
85.52749,135.5028,142.77504
347.37885,135.26454,142.0805
227.72124,135.41566,149.6062
233.1086,135.2846,152.24289
255.27893,135.0825,152.1253
358.1294,134.9843,154.82611
270.88718,134.58156,159.11613
269.79068,134.68483,162.3619
277.46527,134.53722,166.61551
157.22418,134.32077,169.18623
163.67694,134.281,169.94182
270.2629,134.9331,170.39339
263.60022,134.05353,181.95555
79.27581,135.8261,184.4008
56.412838,134.47801,193.93593
186.49529,135.4731,200.04755
179.49171,134.70467,202.29582
334.93503,133.43257,204.39258
339.05835,133.50134,204.48236
271.46466,135.5698,205.13498
178.08478,134.8015,206.4663
177.25908,134.88716,209.56274
272.30804,135.84132,210.65843
273.10858,135.92545,213.22795
173.72568,134.94218,215.49942
274.11307,135.9591,215.11537
316.0806,134.00645,217.17279
399.46277,132.49786,219.79187
158.8439,133.90779,221.57692
195.76198,135.63051,226.07462
165.04123,134.84703,226.31541
383.5756,133.41307,227.04187
229.03839,132.82191,229.13124
161.37595,134.59814,229.90001
148.47345,133.52959,230.23933
160.41342,134.53719,231.29669
143.03947,133.37059,231.69975
263.26367,136.64062,234.09631
282.6078,136.66772,233.25319
265.53067,136.56326,236.61995
40.975292,134.1136,235.74554
328.87442,133.50233,239.1278
247.8958,133.58119,240.53337
250.17372,133.79726,240.92293
185.4615,135.57687,242.99152
149.37654,133.76633,241.37549
285.3038,135.91798,242.9977
147.4858,133.66579,242.76534
146.96008,133.63861,243.08356
292.43854,135.37064,244.37654
272.58527,134.87917,245.35486
155.27283,134.63264,247.03891
163.76837,135.19308,249.58727
145.4085,133.77028,250.97314
140.96918,133.51982,253.3204
380.75653,132.75885,254.8118
33.466805,134.06729,255.80429
340.04187,132.61208,255.57005
225.152,133.7039,266.96347
34.553764,134.04483,268.37
120.29438,132.80875,270.28885
109.005356,132.69557,273.43033
227.95836,133.81044,276.3699
419.8999,131.51279,277.25543
104.67451,132.66206,281.6867
409.17343,132.87082,282.04956
410.54022,132.78732,282.04062
354.67914,131.94275,286.52826
127.71553,133.03981,287.8589
209.4243,132.59293,288.15793
380.56613,132.5258,289.259
379.91443,132.51341,289.68945
237.40578,133.33955,296.75763
206.19955,132.4891,299.12695
267.45956,132.65552,303.47534
178.683,132.20126,305.60156
268.92932,132.63916,307.19162
167.83311,132.33734,307.81342
257.42276,132.68924,309.04495
357.91556,132.82799,310.58646
271.2574,132.66159,311.44055
276.60202,132.64473,311.71097
150.7892,132.69946,314.8708
150.06392,132.7169,316.23355
80.43058,134.22401,323.5844
298.1413,132.09732,327.31192
148.49849,132.95021,330.5245
291.5704,132.16707,336.00494
291.171,131.93301,343.47174
290.16022,131.88142,345.9894
206.10088,131.56976,354.7894
376.694,133.36044,364.58127
307.6309,130.61363,376.36725
360.69705,131.58463,382.28442
346.24478,131.17117,389.87027
349.63895,131.00772,394.16595
347.7024,130.22194,406.82343
213.74458,132.44768,428.849
221.34192,132.4553,429.5326
209.94872,132.27196,429.168
226.83702,132.32257,430.93735
199.43506,131.87677,432.12738
379.89917,129.572,433.6318
361.3155,129.96646,435.19928
239.83656,131.78864,436.2907
273.0739,127.744804,445.0348
66.572624,130.56215,451.64005
112.77158,129.0568,488.30185
192.00081,136.80574,29.233091
206.60974,136.32172,56.48344
169.17755,136.26595,69.28559
262.95987,136.00992,69.42046
166.46144,136.25201,69.518585
253.62953,136.1724,81.80381
241.65422,136.00188,85.6879
251.87164,136.24457,85.3239
244.88243,136.15474,86.768265
221.55853,136.90706,90.35512
131.32205,136.48016,107.55085
257.93143,136.64551,110.39692
300.03256,135.83334,111.699905
343.24374,134.52684,112.8783
275.6508,135.85718,117.92843
288.7189,135.75919,119.87606
278.5982,135.75941,122.00811
187.98526,135.93799,122.953545
170.43517,135.71681,123.68709
353.55975,133.80466,131.52876
86.29413,135.59256,140.62839
227.16307,135.72092,145.53317
227.0997,135.4655,148.87411
160.08543,134.2345,171.45122
160.51875,134.21274,172.18033
262.18475,133.82529,179.57625
215.2262,134.01367,182.42389
105.08543,134.50029,198.29166
340.82114,133.38805,207.39566
251.5166,135.3193,207.65068
137.27545,134.16656,208.33452
271.75787,135.7188,207.80136
271.57803,135.80974,209.21524
246.4908,134.60771,210.27971
176.38963,134.85866,210.60182
272.54767,135.84383,210.97246
201.8539,135.02585,212.03174
201.12547,135.08484,212.5349
198.15527,135.3186,216.69237
168.38922,134.96338,222.00607
195.52191,135.57527,228.34479
244.14413,132.9359,231.90453
148.44763,133.61551,234.25844
233.84117,132.38603,234.47409
153.9889,134.04437,238.60191
288.1271,136.12161,240.48914
295.10315,134.88913,247.0266
281.76648,134.72559,249.3402
145.7197,133.78947,250.77202
145.1085,133.76105,251.29097
219.11346,133.00372,263.26852
127.174126,133.20398,266.119
209.82521,132.59749,287.19052
94.67563,133.24196,288.8637
211.47597,132.76457,290.16617
90.06774,133.57355,293.0754
203.41446,132.34743,298.19058
267.92075,132.66776,303.36533
251.03532,132.76088,307.41537
154.30664,132.68312,313.65924
282.6773,132.60004,313.83557
364.91446,133.11426,317.31033
300.37115,132.38231,317.00836
96.023384,133.63968,318.17105
152.29004,132.91212,320.87143
152.18257,132.91179,320.97598
298.5313,132.29614,320.90466
221.70062,131.92635,322.16122
331.4116,131.9647,324.6227
292.66953,131.88432,342.2501
290.93448,131.96687,342.93213
243.74472,131.1638,379.3623
214.28096,132.62039,394.78796
263.03046,130.69785,403.44424
346.24725,130.14467,405.60822
306.61713,130.88594,408.3252
245.18947,132.0203,414.33887
133.54204,131.42175,431.11615
165.57841,129.49144,529.20026
194.35515,127.58598,541.31866
208.5063,127.65089,542.4875
203.78802,132.86157,307.2601
145.30733,133.98766,236.75087
220.40599,137.18103,86.82984
137.85579,133.2456,351.6789
419.93216,132.066,278.70517
93.65152,133.6535,284.86417
293.85715,132.33171,342.35938
222.67883,137.5315,92.31096
341.97067,135.13945,111.89984
294.84695,133.96391,179.04262
159.70842,134.91797,232.06377
156.58714,134.66165,235.89285
126.6229,133.75761,244.47609
34.410885,134.57812,252.71521
379.69943,133.26083,254.7036
122.77367,133.27513,288.45255
339.22574,132.03194,289.1142
232.69218,134.36914,298.88724
165.6118,132.88725,306.39676
167.99399,132.87517,307.16595
150.23158,133.2057,313.5065
207.87654,136.75262,76.22601
209.41348,136.74902,77.11994
292.79974,136.15527,80.04602
244.82623,136.64905,86.133385
99.90087,136.64178,138.18459
144.92188,135.76593,144.68399
278.70425,134.89844,160.23094
360.97412,134.88277,175.4271
60.448723,135.73097,180.94116
293.46228,133.97293,180.78325
227.10779,134.91347,185.73296
227.11726,135.04114,186.99258
167.97981,134.48383,208.21544
177.76797,135.34285,208.45107
195.56316,136.14297,223.20602
261.55472,137.10875,223.84004
164.21939,135.24059,227.29282
280.67654,136.90486,229.0621
160.9675,135.01303,230.44592
266.6147,137.20847,236.21143
154.1841,134.50595,239.04945
286.34494,135.84976,245.66345
142.33867,133.88336,245.93436
220.55763,133.6661,258.5778
88.29252,133.88336,263.16772
238.2708,133.89624,301.7282
90.56485,133.8781,340.3731
295.01105,132.02759,348.20728
133.4474,132.92949,360.87186
127.9134,132.13164,363.17984
295.7846,131.27628,376.4468
345.06107,131.60876,389.5606
209.35426,133.12175,419.24155
206.5246,132.5477,429.10306
275.73636,128.50546,441.92197
187.51395,127.4123,488.94186
231.7118,137.2328,26.141216
215.88882,136.58328,69.323265
174.94263,136.77005,69.78821
262.84836,136.49733,70.52369
245.59349,136.65488,85.295456
288.84726,136.28204,85.49152
242.70554,136.59595,87.42367
171.83159,136.81616,85.76045
257.66614,136.96785,113.66265
259.5317,136.9253,114.56485
343.64838,135.18234,118.69796
217.74608,137.50156,122.255135
212.60237,137.12234,125.70466
160.12796,135.98021,125.72076
349.1155,134.60948,124.90579
92.677986,136.66612,128.81984
247.85875,136.52261,126.87092
79.499695,136.0543,153.76608
172.11597,135.04034,159.34186
164.55988,134.88742,165.83475
165.73032,134.84421,168.80623
278.10855,135.01167,169.31056
161.86807,134.72403,172.59879
239.05959,134.66476,182.32233
133.21002,134.27507,183.7748
206.17407,135.12305,206.59122
137.19936,134.70946,207.72871
204.27061,135.30228,208.55591
165.97717,134.41272,209.91096
202.84676,135.42986,209.88077
200.77197,135.59744,211.49097
200.39427,135.63141,212.42346
272.40982,136.3826,211.90047
248.56299,135.3196,213.50761
262.2949,136.98009,216.48242
197.59654,135.84908,217.33127
171.49919,135.50589,219.13084
195.47931,136.1618,224.71298
278.79272,136.90192,227.2001
162.91772,135.14275,228.34067
281.5351,137.13168,231.8168
328.15808,134.03915,233.18011
281.16217,137.24692,237.24649
238.96945,132.69458,236.55
285.6255,136.94856,237.66104
188.3777,135.70807,241.9794
149.79288,134.23729,242.0404
293.57285,135.4812,246.58629
373.28415,133.34962,249.78357
223.52759,133.86111,252.31479
298.8579,134.19876,254.85901
363.92484,132.70995,277.23996
102.25983,133.24226,283.5659
286.74854,133.5881,288.48752
205.31078,132.95912,299.56027
257.35062,133.17657,307.64328
206.09885,132.73338,312.31158
149.59212,133.21074,314.13116
330.44043,132.4086,327.36533
335.22076,132.48476,328.3171
297.1727,132.4074,335.10123
294.43875,132.1994,344.83884
343.78964,132.51529,346.40826
91.16146,133.67067,349.15845
106.55981,133.25461,356.29578
132.45164,132.31943,364.66263
377.38693,133.73824,366.76764
306.0511,131.3806,368.2521
125.888115,130.84077,378.0731
359.4031,131.7607,390.2297
344.5516,130.48717,401.9504
229.11807,133.28627,419.6768
322.1318,132.36597,420.92914
224.58336,133.03984,424.59705
78.813705,131.82745,426.6708
235.13655,132.3932,431.7439
297.7005,130.27528,432.94724
201.57016,128.0124,541.80505
208.3899,128.14677,543.17804
166.27716,137.28616,34.122345
219.77515,137.05142,39.33136
233.84097,136.8732,47.85326
170.82706,136.94397,54.33651
260.43555,136.6933,82.45853
245.98526,136.63498,83.78717
159.35509,136.8059,108.71724
135.00916,137.0067,111.720474
165.27187,136.35294,119.37951
264.95438,135.66658,135.80862
158.9161,135.67172,136.19319
126.68827,136.41656,136.59482
358.15244,134.0168,137.3772
282.57175,135.47694,141.65465
241.0811,136.09277,149.89906
292.39685,134.6799,160.74947
174.32117,135.05922,162.7441
165.02527,134.87341,167.00317
232.0151,134.04634,173.18506
360.41367,134.85223,175.87076
155.0835,134.55475,177.33684
295.33447,133.95157,181.5307
170.12773,134.48106,200.88596
270.25317,135.99007,202.48859
255.93463,136.61346,204.65582
339.61722,133.88724,206.29596
86.754395,135.26674,207.28445
209.46434,134.88356,208.80936
247.29723,135.20091,210.39752
246.2591,135.09315,210.71986
209.8078,134.84985,211.12794
174.69966,135.36372,213.83955
314.74612,134.597,219.09674
250.29955,135.22716,220.564
168.77585,135.4758,222.23909
100.69478,134.53827,223.44417
279.32373,136.78224,226.61453
279.84915,136.87206,227.95459
190.98357,136.69101,229.91684
267.56668,137.39221,235.88367
264.38315,136.92865,235.84102
248.57951,134.09029,236.48819
266.83585,136.8139,237.85661
273.43674,137.238,238.55128
248.63649,134.11472,240.18173
165.99852,136.39876,241.06203
319.23972,134.07289,243.67206
292.10205,135.78798,244.87402
292.50485,135.67744,245.53221
294.7987,135.3357,247.277
297.79083,135.01785,248.77348
382.124,133.45232,250.59947
382.37408,133.44292,251.13826
144.4166,134.24788,252.5157
365.61295,133.09816,252.3996
381.80347,133.18285,265.42212
218.20949,133.36954,267.37097
121.19747,133.39076,270.79773
226.59647,134.31711,270.7852
226.29707,134.32518,271.39874
117.36061,133.17393,271.77936
420.31653,132.01892,279.9103
128.95328,133.50851,294.18335
189.19116,132.60284,304.0916
288.9423,133.18918,305.45193
237.27402,133.86621,307.14218
164.63927,132.91168,306.95895
295.3001,133.1282,308.85144
237.15875,133.66632,310.84018
361.04453,133.2373,311.42105
156.2413,133.11609,310.61072
154.47348,133.14041,311.02347
361.574,133.2872,312.3911
92.145386,134.40387,317.60794
333.76706,132.49667,319.04712
219.22014,132.30278,326.6431
380.5006,132.881,337.00458
144.03563,133.35344,343.38773
381.35184,133.40898,349.21988
132.46849,132.85982,352.82883
316.03394,132.08293,356.19232
126.8551,132.40482,357.70844
310.9312,131.04662,373.0556
309.42294,131.09885,374.57474
302.1988,131.24643,374.51477
126.391754,131.12483,375.78275
127.73073,130.97644,376.65213
125.27334,130.79994,378.56006
369.21066,132.0772,381.52405
121.263275,132.18086,406.3493
112.72007,132.09628,413.5614
212.71498,132.87767,428.39597
215.04967,132.96718,428.6601
209.49385,132.71037,428.84338
233.6417,132.46451,431.33224
295.66306,130.17146,435.2431
206.78134,128.11891,542.9836
212.24031,137.15309,34.385696
197.24979,137.19138,34.61377
166.95349,137.2654,35.281086
204.14496,137.08977,39.66558
285.00293,136.31647,78.74439
214.37564,136.80777,80.583984
250.03831,136.67403,83.37316
245.99475,136.69101,86.86861
262.23645,137.0965,102.13299
269.73257,135.45984,143.16722
173.78023,135.05356,159.55714
150.55238,135.0926,162.81238
277.6056,135.02379,165.974
220.36324,135.01534,185.63976
246.38748,134.77083,186.60983
270.8892,135.7029,199.70152
337.11612,133.89769,205.06555
252.04866,134.71375,231.06161
264.59454,136.79388,236.5709
291.1316,135.93921,244.16582
286.40915,135.95743,245.07304
298.32504,134.92029,249.4265
383.57535,133.44307,252.8916
380.83862,133.28157,255.27986
349.6855,132.68457,260.24643
90.33632,133.8618,263.56686
133.43425,134.08652,264.70053
118.64811,133.39929,264.70694
98.15063,133.4285,281.70093
98.01274,133.48732,286.18924
212.8617,133.24329,286.75076
377.13354,133.0272,292.03555
341.26334,132.01668,292.8289
203.0593,132.85287,298.42136
200.65704,132.81462,301.238
191.35376,132.61588,303.8204
413.19547,132.78693,304.6362
188.0907,132.61156,304.71228
331.15454,132.62299,313.43814
152.37228,133.22594,313.8609
75.77867,135.01097,316.1656
146.33691,133.38814,338.88235
271.20505,132.62892,339.51315
406.41446,132.40218,350.5538
315.65503,132.0505,357.2954
334.20593,131.11331,371.5283
184.20947,132.18788,384.17365
214.9467,132.93571,392.8098
306.19156,131.40315,402.744
348.31772,130.64017,406.66794
124.62223,132.57217,418.1118
224.80457,132.86642,426.93744
214.07248,132.94212,428.5237
212.33359,132.8589,428.5044
273.21902,127.07899,450.38223
131.8066,128.96797,458.22357
315.97516,127.98246,468.84235
341.91345,128.99004,507.07968
165.62534,129.94897,529.35284
275.9456,129.25716,443.43137
186.2982,137.91736,236.75322
158.12743,135.67119,234.70973
146.62714,135.48796,257.41858
138.07954,135.10812,258.781
118.78479,134.28683,271.3849
358.03616,134.12024,308.3772
248.1746,137.52757,79.092834
217.05629,137.89996,82.640144
151.409,136.08661,162.06053
295.70514,134.98575,178.85576
180.77173,135.98074,196.42387
202.5426,136.46152,208.76704
270.39334,137.28534,208.0626
201.31615,136.55336,210.18965
196.44525,136.93774,219.28017
251.89517,135.44456,235.2356
340.24722,136.26944,110.672714
212.85022,138.42444,118.66184
208.97064,137.83298,126.79401
155.5136,135.86745,168.70833
269.99075,137.16232,205.11537
176.96365,136.31786,210.95709
271.80167,137.4598,213.42119
174.50728,136.34662,214.91583
228.54256,134.33073,227.64275
306.91364,134.46709,262.95325
27.763977,135.65088,274.6273
363.82553,133.67232,275.9705
